time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
78.48; 0; 0; 0; 0; 0; 0; -8.43569e-06; 0.0338294; 9.80994; 456.239; 447.34; 5.52632; 2.46193; 3.13814; 0; 0; 0;  0; 0; 0; 5.52632; 2.46193; 3.13814
78.496; 0; 0; 0; 0; 0; 0; -1.3766e-05; 0.0343353; 9.80994; 456.35; 447.44; 5.52314; 2.46193; 3.14195; 0; 0; 0;  0; 0; 0; 5.52314; 2.46193; 3.14195
78.512; 0; 0; 0; 0; 0; 0; -1.83436e-05; 0.0344896; 9.80994; 456.433; 447.538; 5.51995; 2.46194; 3.13687; 0; 0; 0;  0; 0; 0; 5.51995; 2.46194; 3.13687
78.528; 0; 0; 0; 0; 0; 0; -2.22557e-05; 0.0342862; 9.80994; 456.548; 447.646; 5.51675; 2.46195; 3.13941; 0; 0; 0;  0; 0; 0; 5.51675; 2.46195; 3.13941
78.544; 0; 0; 0; 0; 0; 0; -2.49634e-05; 0.0336828; 9.80994; 456.624; 447.732; 5.51355; 2.46197; 3.1356; 0; 0; 0;  0; 0; 0; 5.51355; 2.46197; 3.1356
78.56; 0; 0; 0; 0; 0; 0; -3.2777e-05; 0.0328583; 9.80994; 456.739; 447.847; 5.51035; 2.46199; 3.1356; 0; 0; 0;  0; 0; 0; 5.51035; 2.46199; 3.1356
78.576; 0; 0; 0; 0; 0; 0; -2.77702e-05; 0.031509; 9.80995; 456.836; 447.952; 5.50713; 2.46202; 3.13306; 0; 0; 0;  0; 0; 0; 5.50713; 2.46202; 3.13306
78.592; 0; 0; 0; 0; 0; 0; -1.79448e-05; 0.029805; 9.80995; 456.941; 448.052; 5.50392; 2.46204; 3.13433; 0; 0; 0;  0; 0; 0; 5.50392; 2.46204; 3.13433
78.608; 0; 0; 0; 0; 0; 0; -6.10784e-06; 0.0281104; 9.80996; 457.049; 448.146; 5.50069; 2.46205; 3.13941; 0; 0; 0;  0; 0; 0; 5.50069; 2.46205; 3.13941
78.624; 0; 0; 0; 0; 0; 0; -8.546e-06; 0.0259121; 9.80997; 457.139; 448.243; 5.49746; 2.46206; 3.13687; 0; 0; 0;  0; 0; 0; 5.49746; 2.46206; 3.13687
78.64; 0; 0; 0; 0; 0; 0; -1.08974e-05; 0.0234623; 9.80997; 457.236; 448.348; 5.49423; 2.46209; 3.13433; 0; 0; 0;  0; 0; 0; 5.49423; 2.46209; 3.13433
78.656; 0; 0; 0; 0; 0; 0; -1.29091e-05; 0.0207853; 9.80998; 457.344; 448.441; 5.491; 2.46209; 3.13941; 0; 0; 0;  0; 0; 0; 5.491; 2.46209; 3.13941
78.672; 0; 0; 0; 0; 0; 0; -1.36906e-05; 0.0179566; 9.80999; 457.459; 448.553; 5.48776; 2.4621; 3.14068; 0; 0; 0;  0; 0; 0; 5.48776; 2.4621; 3.14068
78.688; 0; 0; 0; 0; 0; 0; -1.15049e-05; 0.0149809; 9.80999; 457.538; 448.632; 5.48452; 2.4621; 3.14068; 0; 0; 0;  0; 0; 0; 5.48452; 2.4621; 3.14068
78.704; 0; 0; 0; 0; 0; 0; -0.012732; 0.0234973; 9.95824; 457.643; 448.733; 5.48127; 2.4621; 3.14195; 0; 0; 0;  0; 0; 0; 5.48127; 2.4621; 3.14195
78.72; 0; 0; 0; 0; 0; 0; 0.227361; 0.023191; 5.94191; 457.747; 448.855; 5.47802; 2.46212; 3.1356; 0; 0; 0;  0; 0; 0; 5.47802; 2.46212; 3.1356
78.736; 0; 0; 0; 0; 0; 0; 0.190757; 0.0234623; 15.5446; 457.866; 448.97; 5.47477; 2.46213; 3.13687; 0; 0; 0;  0; 0; 0; 5.47477; 2.46213; 3.13687
78.752; 0; 0; 0; 0; 0; 0; 0.217284; 0.0895093; 8.18159; 457.942; 449.053; 5.4715; 2.46216; 3.13433; 0; 0; 0;  0; 0; 0; 5.4715; 2.46216; 3.13433
78.768; 0; 0; 0; 0; 0; 0; 0.0735997; 0.0465243; 9.71154; 458.042; 449.161; 5.46822; 2.46219; 3.13179; 0; 0; 0;  0; 0; 0; 5.46822; 2.46219; 3.13179
78.784; 0; 0; 0; 0; 0; 0; 0.110057; 0.0463182; 9.69763; 458.143; 449.258; 5.46492; 2.46222; 3.13306; 0; 0; 0;  0; 0; 0; 5.46492; 2.46222; 3.13306
78.8; 0; 0; 0; 0; 0; 0; 0.0649735; 0.040287; 9.77268; 458.237; 449.363; 5.46162; 2.46226; 3.12925; 0; 0; 0;  0; 0; 0; 5.46162; 2.46226; 3.12925
78.816; 0; 0; 0; 0; 0; 0; 0.0517966; 0.0369201; 9.78044; 458.348; 449.449; 5.45831; 2.46227; 3.13814; 0; 0; 0;  0; 0; 0; 5.45831; 2.46227; 3.13814
78.832; 0; 0; 0; 0; 0; 0; 0.0412357; 0.0332061; 9.78643; 458.464; 449.557; 5.455; 2.46227; 3.14068; 0; 0; 0;  0; 0; 0; 5.455; 2.46227; 3.14068
78.848; 0; 0; 0; 0; 0; 0; 0.0327828; 0.0291466; 9.79097; 458.543; 449.651; 5.45168; 2.46229; 3.1356; 0; 0; 0;  0; 0; 0; 5.45168; 2.46229; 3.1356
78.864; 0; 0; 0; 0; 0; 0; 0.0259692; 0.0248628; 9.7948; 458.654; 449.741; 5.44835; 2.46229; 3.14322; 0; 0; 0;  0; 0; 0; 5.44835; 2.46229; 3.14322
78.88; 0; 0; 0; 0; 0; 0; 0.0201963; 0.020371; 9.79786; 458.759; 449.856; 5.44503; 2.46229; 3.13941; 0; 0; 0;  0; 0; 0; 5.44503; 2.46229; 3.13941
78.896; 0; 0; 0; 0; 0; 0; 0.0132777; 0.0157038; 9.80031; 458.863; 449.95; 5.4417; 2.46229; 3.14322; 0; 0; 0;  0; 0; 0; 5.4417; 2.46229; 3.14322
78.912; 0; 0; 0; 0; 0; 0; 0.0125961; 0.0110623; 9.80226; 458.953; 450.043; 5.43836; 2.46229; 3.14195; 0; 0; 0;  0; 0; 0; 5.43836; 2.46229; 3.14195
78.928; 0; 0; 0; 0; 0; 0; 0.0107224; 0.00639219; 9.80382; 459.047; 450.133; 5.43503; 2.46228; 3.14322; 0; 0; 0;  0; 0; 0; 5.43503; 2.46228; 3.14322
78.944; 0; 0; 0; 0; 0; 0; 0.00841111; 0.00177717; 9.80506; 459.148; 450.256; 5.43171; 2.4623; 3.1356; 0; 0; 0;  0; 0; 0; 5.43171; 2.4623; 3.1356
78.96; 0; 0; 0; 0; 0; 0; 0.00658265; -0.00269845; 9.80605; 459.241; 450.346; 5.42838; 2.46232; 3.13687; 0; 0; 0;  0; 0; 0; 5.42838; 2.46232; 3.13687
78.976; 0; 0; 0; 0; 0; 0; 0.00514059; -0.00697072; 9.80684; 459.356; 450.457; 5.42506; 2.46233; 3.13814; 0; 0; 0;  0; 0; 0; 5.42506; 2.46233; 3.13814
78.992; 0; 0; 0; 0; 0; 0; 0.00400659; -0.0109792; 9.80747; 459.45; 450.558; 5.42174; 2.46235; 3.1356; 0; 0; 0;  0; 0; 0; 5.42174; 2.46235; 3.1356
79.008; 0; 0; 0; 0; 0; 0; 0.00313192; -0.0150948; 9.80797; 459.551; 450.666; 5.41843; 2.46238; 3.13306; 0; 0; 0;  0; 0; 0; 5.41843; 2.46238; 3.13306
79.024; 0; 0; 0; 0; 0; 0; 0.00237941; -0.0155037; 9.8084; 459.637; 450.756; 5.41512; 2.46241; 3.13179; 0; 0; 0;  0; 0; 0; 5.41512; 2.46241; 3.13179
79.04; 0; 0; 0; 0; 0; 0; 0.00185465; -0.0160224; 9.80859; 459.774; 450.871; 5.41182; 2.46242; 3.13941; 0; 0; 0;  0; 0; 0; 5.41182; 2.46242; 3.13941
79.056; 0; 0; 0; 0; 0; 0; 0.00143552; -0.0161584; 9.80894; 459.864; 450.958; 5.40853; 2.46242; 3.14068; 0; 0; 0;  0; 0; 0; 5.40853; 2.46242; 3.14068
79.072; 0; 0; 0; 0; 0; 0; 0.00108339; -0.0159089; 9.80915; 459.94; 451.066; 5.40524; 2.46246; 3.12925; 0; 0; 0;  0; 0; 0; 5.40524; 2.46246; 3.12925
79.088; 0; 0; 0; 0; 0; 0; 0.000831905; -0.0153179; 9.80932; 460.044; 451.152; 5.40196; 2.46248; 3.1356; 0; 0; 0;  0; 0; 0; 5.40196; 2.46248; 3.1356
79.104; 0; 0; 0; 0; 0; 0; 0.000648525; -0.0143527; 9.80945; 460.145; 451.26; 5.39868; 2.46251; 3.13306; 0; 0; 0;  0; 0; 0; 5.39868; 2.46251; 3.13306
79.12; 0; 0; 0; 0; 0; 0; 0.000506029; -0.01303; 9.80956; 460.26; 451.357; 5.39541; 2.46251; 3.13941; 0; 0; 0;  0; 0; 0; 5.39541; 2.46251; 3.13941
79.136; 0; 0; 0; 0; 0; 0; 0.000396781; -0.0113864; 9.80965; 460.35; 451.44; 5.39215; 2.46251; 3.14195; 0; 0; 0;  0; 0; 0; 5.39215; 2.46251; 3.14195
79.152; 0; 0; 0; 0; 0; 0; 0.000312692; -0.00941585; 9.80972; 460.465; 451.566; 5.38888; 2.46253; 3.13814; 0; 0; 0;  0; 0; 0; 5.38888; 2.46253; 3.13814
79.168; 0; 0; 0; 0; 0; 0; 0.000247105; -0.00720803; 9.80978; 460.552; 451.656; 5.38563; 2.46254; 3.13687; 0; 0; 0;  0; 0; 0; 5.38563; 2.46254; 3.13687
79.184; 0; 0; 0; 0; 0; 0; 0.00019636; -0.00478608; 9.80983; 460.667; 451.764; 5.38237; 2.46255; 3.13941; 0; 0; 0;  0; 0; 0; 5.38237; 2.46255; 3.13941
79.2; 0; 0; 0; 0; 0; 0; 0.000151999; -0.00196444; 9.80986; 460.757; 451.872; 5.37912; 2.46258; 3.13306; 0; 0; 0;  0; 0; 0; 5.37912; 2.46258; 3.13306
79.216; 0; 0; 0; 0; 0; 0; 0.000134242; 0.000780536; 9.80989; 460.865; 451.966; 5.37587; 2.46259; 3.13814; 0; 0; 0;  0; 0; 0; 5.37587; 2.46259; 3.13814
79.232; 0; 0; 0; 0; 0; 0; 0.000113952; 0.00374544; 9.80992; 460.955; 452.07; 5.37262; 2.46261; 3.13306; 0; 0; 0;  0; 0; 0; 5.37262; 2.46261; 3.13306
79.248; 0; 0; 0; 0; 0; 0; 9.81396e-05; 0.00681612; 9.80993; 461.066; 452.16; 5.36937; 2.46262; 3.14068; 0; 0; 0;  0; 0; 0; 5.36937; 2.46262; 3.14068
79.264; 0; 0; 0; 0; 0; 0; 8.43094e-05; 0.0099582; 9.80995; 461.164; 452.25; 5.36612; 2.46261; 3.14322; 0; 0; 0;  0; 0; 0; 5.36612; 2.46261; 3.14322
79.28; 0; 0; 0; 0; 0; 0; 7.03133e-05; 0.0130898; 9.80995; 461.268; 452.358; 5.36287; 2.46261; 3.14195; 0; 0; 0;  0; 0; 0; 5.36287; 2.46261; 3.14195
79.296; 0; 0; 0; 0; 0; 0; 5.84839e-05; 0.016192; 9.80996; 461.376; 452.452; 5.35962; 2.46259; 3.14703; 0; 0; 0;  0; 0; 0; 5.35962; 2.46259; 3.14703
79.312; 0; 0; 0; 0; 0; 0; 4.83033e-05; 0.0192213; 9.80996; 461.462; 452.552; 5.35637; 2.46259; 3.14195; 0; 0; 0;  0; 0; 0; 5.35637; 2.46259; 3.14195
79.328; 0; 0; 0; 0; 0; 0; 3.93841e-05; 0.0221351; 9.80996; 461.549; 452.66; 5.35311; 2.46262; 3.13433; 0; 0; 0;  0; 0; 0; 5.35311; 2.46262; 3.13433
79.344; 0; 0; 0; 0; 0; 0; 3.14393e-05; 0.0248917; 9.80995; 461.66; 452.768; 5.34984; 2.46264; 3.1356; 0; 0; 0;  0; 0; 0; 5.34984; 2.46264; 3.1356
79.36; 0; 0; 0; 0; 0; 0; 2.42589e-05; 0.0274514; 9.80995; 461.765; 452.873; 5.34657; 2.46265; 3.1356; 0; 0; 0;  0; 0; 0; 5.34657; 2.46265; 3.1356
79.376; 0; 0; 0; 0; 0; 0; 1.76914e-05; 0.0297768; 9.80994; 461.876; 452.97; 5.3433; 2.46266; 3.14068; 0; 0; 0;  0; 0; 0; 5.3433; 2.46266; 3.14068
79.392; 0; 0; 0; 0; 0; 0; 1.16299e-05; 0.0318335; 9.80994; 461.992; 453.085; 5.34002; 2.46266; 3.14068; 0; 0; 0;  0; 0; 0; 5.34002; 2.46266; 3.14068
79.408; 0; 0; 0; 0; 0; 0; 6.00125e-06; 0.0335906; 9.80993; 462.06; 453.143; 5.33673; 2.46265; 3.14449; 0; 0; 0;  0; 0; 0; 5.33673; 2.46265; 3.14449
79.424; 0; 0; 0; 0; 0; 0; 7.57453e-07; 0.0350211; 9.80993; 462.168; 453.272; 5.33344; 2.46267; 3.13687; 0; 0; 0;  0; 0; 0; 5.33344; 2.46267; 3.13687
79.44; 0; 0; 0; 0; 0; 0; -4.13921e-06; 0.0349248; 9.80994; 462.251; 453.359; 5.33014; 2.46269; 3.1356; 0; 0; 0;  0; 0; 0; 5.33014; 2.46269; 3.1356
79.456; 0; 0; 0; 0; 0; 0; -7.35713e-06; 0.0344809; 9.80988; 462.362; 453.463; 5.32683; 2.4627; 3.13814; 0; 0; 0;  0; 0; 0; 5.32683; 2.4627; 3.13814
79.472; 0; 0; 0; 0; 0; 0; -1.25153e-05; 0.0336884; 9.80993; 462.467; 453.575; 5.32351; 2.46272; 3.1356; 0; 0; 0;  0; 0; 0; 5.32351; 2.46272; 3.1356
79.488; 0; 0; 0; 0; 0; 0; -1.64684e-05; 0.0325605; 9.80994; 462.56; 453.65; 5.32019; 2.46272; 3.14195; 0; 0; 0;  0; 0; 0; 5.32019; 2.46272; 3.14195
79.504; 0; 0; 0; 0; 0; 0; -2.00655e-05; 0.0311094; 9.80994; 462.668; 453.758; 5.31687; 2.46272; 3.14195; 0; 0; 0;  0; 0; 0; 5.31687; 2.46272; 3.14195
79.52; 0; 0; 0; 0; 0; 0; -2.33012e-05; 0.0293528; 9.80995; 462.773; 453.877; 5.31353; 2.46273; 3.13687; 0; 0; 0;  0; 0; 0; 5.31353; 2.46273; 3.13687
79.536; 0; 0; 0; 0; 0; 0; -2.49769e-05; 0.0272314; 9.80996; 462.874; 453.982; 5.3102; 2.46275; 3.1356; 0; 0; 0;  0; 0; 0; 5.3102; 2.46275; 3.1356
79.552; 0; 0; 0; 0; 0; 0; -3.69307e-05; 0.0250768; 9.80997; 462.96; 454.072; 5.30686; 2.46278; 3.13433; 0; 0; 0;  0; 0; 0; 5.30686; 2.46278; 3.13433
79.568; 0; 0; 0; 0; 0; 0; -3.22735e-05; 0.0225254; 9.80998; 463.064; 454.165; 5.30351; 2.46279; 3.13814; 0; 0; 0;  0; 0; 0; 5.30351; 2.46279; 3.13814
79.584; 0; 0; 0; 0; 0; 0; -2.42797e-05; 0.0195279; 9.80998; 463.162; 454.302; 5.30016; 2.46285; 3.12417; 0; 0; 0;  0; 0; 0; 5.30016; 2.46285; 3.12417
79.6; 0; 0; 0; 0; 0; 0; -5.47659e-06; 0.0169559; 9.80999; 463.266; 454.374; 5.29681; 2.46287; 3.1356; 0; 0; 0;  0; 0; 0; 5.29681; 2.46287; 3.1356
79.616; 0; 0; 0; 0; 0; 0; -7.77805e-06; 0.0139502; 9.81; 463.378; 454.482; 5.29346; 2.46288; 3.13687; 0; 0; 0;  0; 0; 0; 5.29346; 2.46288; 3.13687
79.632; 0; 0; 0; 0; 0; 0; -1.0048e-05; 0.0108697; 9.81; 463.482; 454.565; 5.29011; 2.46287; 3.14449; 0; 0; 0;  0; 0; 0; 5.29011; 2.46287; 3.14449
79.648; 0; 0; 0; 0; 0; 0; -1.22502e-05; 0.00776117; 9.81; 463.576; 454.68; 5.28675; 2.46289; 3.13687; 0; 0; 0;  0; 0; 0; 5.28675; 2.46289; 3.13687
79.664; 0; 0; 0; 0; 0; 0; -1.41651e-05; 0.00465749; 9.81001; 463.684; 454.77; 5.2834; 2.46288; 3.14322; 0; 0; 0;  0; 0; 0; 5.2834; 2.46288; 3.14322
79.68; 0; 0; 0; 0; 0; 0; -1.30769e-05; 0.00163998; 9.81001; 463.784; 454.889; 5.28005; 2.4629; 3.13687; 0; 0; 0;  0; 0; 0; 5.28005; 2.4629; 3.13687
79.696; 0; 0; 0; 0; 0; 0; -1.07292e-05; -0.00128082; 9.81001; 463.889; 454.968; 5.2767; 2.46288; 3.14576; 0; 0; 0;  0; 0; 0; 5.2767; 2.46288; 3.14576
79.712; 0; 0; 0; 0; 0; 0; -8.18771e-06; -0.00404452; 9.81; 463.972; 455.072; 5.27336; 2.4629; 3.13814; 0; 0; 0;  0; 0; 0; 5.27336; 2.4629; 3.13814
79.728; 0; 0; 0; 0; 0; 0; -5.51974e-06; -0.0066046; 9.81; 464.058; 455.184; 5.27001; 2.46294; 3.12925; 0; 0; 0;  0; 0; 0; 5.27001; 2.46294; 3.12925
79.744; 0; 0; 0; 0; 0; 0; -2.95428e-06; -0.00890585; 9.81; 464.198; 455.292; 5.26668; 2.46294; 3.14068; 0; 0; 0;  0; 0; 0; 5.26668; 2.46294; 3.14068
79.76; 0; 0; 0; 0; 0; 0; -1.20466e-06; -0.0108996; 9.80999; 464.267; 455.357; 5.26334; 2.46294; 3.14195; 0; 0; 0;  0; 0; 0; 5.26334; 2.46294; 3.14195
79.776; 0; 0; 0; 0; 0; 0; -4.79525e-07; -0.0126028; 9.80999; 464.368; 455.468; 5.26002; 2.46295; 3.13814; 0; 0; 0;  0; 0; 0; 5.26002; 2.46295; 3.13814
79.792; 0; 0; 0; 0; 0; 0; 1.91846e-07; -0.0139559; 9.80999; 464.454; 455.584; 5.2567; 2.463; 3.12798; 0; 0; 0;  0; 0; 0; 5.2567; 2.463; 3.12798
79.808; 0; 0; 0; 0; 0; 0; 8.13687e-07; -0.0149362; 9.80998; 464.569; 455.684; 5.25338; 2.46302; 3.13306; 0; 0; 0;  0; 0; 0; 5.25338; 2.46302; 3.13306
79.824; 0; 0; 0; 0; 0; 0; 1.38812e-06; -0.0155271; 9.80998; 464.67; 455.782; 5.25007; 2.46305; 3.13433; 0; 0; 0;  0; 0; 0; 5.25007; 2.46305; 3.13433
79.84; 0; 0; 0; 0; 0; 0; 1.91621e-06; -0.0157179; 9.80998; 464.774; 455.875; 5.24677; 2.46306; 3.13814; 0; 0; 0;  0; 0; 0; 5.24677; 2.46306; 3.13814
79.856; 0; 0; 0; 0; 0; 0; 2.39861e-06; -0.0155048; 9.80998; 464.897; 455.99; 5.24347; 2.46306; 3.14068; 0; 0; 0;  0; 0; 0; 5.24347; 2.46306; 3.14068
79.872; 0; 0; 0; 0; 0; 0; 2.83588e-06; -0.0148902; 9.80998; 464.983; 456.095; 5.24018; 2.46309; 3.13433; 0; 0; 0;  0; 0; 0; 5.24018; 2.46309; 3.13433
79.888; 0; 0; 0; 0; 0; 0; 3.22874e-06; -0.0138831; 9.80998; 465.091; 456.178; 5.23689; 2.46308; 3.14322; 0; 0; 0;  0; 0; 0; 5.23689; 2.46308; 3.14322
79.904; 0; 0; 0; 0; 0; 0; 3.57814e-06; -0.0124986; 9.80999; 465.199; 456.282; 5.23361; 2.46307; 3.14449; 0; 0; 0;  0; 0; 0; 5.23361; 2.46307; 3.14449
79.92; 0; 0; 0; 0; 0; 0; 3.88528e-06; -0.0107583; 9.80999; 465.271; 456.379; 5.23033; 2.46309; 3.1356; 0; 0; 0;  0; 0; 0; 5.23033; 2.46309; 3.1356
79.936; 0; 0; 0; 0; 0; 0; 4.15153e-06; -0.00868906; 9.80999; 465.376; 456.484; 5.22706; 2.46311; 3.1356; 0; 0; 0;  0; 0; 0; 5.22706; 2.46311; 3.1356
79.952; 0; 0; 0; 0; 0; 0; 4.37833e-06; -0.00632346; 9.81; 465.476; 456.581; 5.22379; 2.46313; 3.13687; 0; 0; 0;  0; 0; 0; 5.22379; 2.46313; 3.13687
79.968; 0; 0; 0; 0; 0; 0; 4.56709e-06; -0.00369874; 9.81; 465.577; 456.682; 5.22052; 2.46314; 3.13687; 0; 0; 0;  0; 0; 0; 5.22052; 2.46314; 3.13687
79.984; 0; 0; 0; 0; 0; 0; 4.71906e-06; -0.000856489; 9.81; 465.714; 456.782; 5.21726; 2.46312; 3.14956; 0; 0; 0;  0; 0; 0; 5.21726; 2.46312; 3.14956
80; 0; 0; 0; 0; 0; 0; 4.83525e-06; 0.0021581; 9.81001; 465.793; 456.89; 5.214; 2.46312; 3.13941; 0; 0; 0;  0; 0; 0; 5.214; 2.46312; 3.13941
80.016; 0; 0; 0; 0; 0; 0; 4.9163e-06; 0.00529684; 9.81001; 465.894; 456.984; 5.21074; 2.46312; 3.14195; 0; 0; 0;  0; 0; 0; 5.21074; 2.46312; 3.14195
80.032; 0; 0; 0; 0; 0; 0; 4.96245e-06; 0.00850936; 9.81; 466.002; 457.078; 5.20747; 2.4631; 3.14703; 0; 0; 0;  0; 0; 0; 5.20747; 2.4631; 3.14703
80.048; 0; 0; 0; 0; 0; 0; 6.14704e-06; 0.0116709; 9.81; 466.088; 457.189; 5.20421; 2.46311; 3.13814; 0; 0; 0;  0; 0; 0; 5.20421; 2.46311; 3.13814
80.064; 0; 0; 0; 0; 0; 0; -1.74622e-06; 0.0150198; 9.81; 466.178; 457.29; 5.20095; 2.46314; 3.13433; 0; 0; 0;  0; 0; 0; 5.20095; 2.46314; 3.13433
80.08; 0; 0; 0; 0; 0; 0; 4.59119e-06; 0.0181055; 9.80999; 466.297; 457.398; 5.19768; 2.46315; 3.13814; 0; 0; 0;  0; 0; 0; 5.19768; 2.46315; 3.13814
80.096; 0; 0; 0; 0; 0; 0; 6.56859e-06; 0.0210921; 9.80998; 466.394; 457.499; 5.19441; 2.46317; 3.13687; 0; 0; 0;  0; 0; 0; 5.19441; 2.46317; 3.13687
80.112; 0; 0; 0; 0; 0; 0; 8.64017e-06; 0.0238961; 9.80998; 466.488; 457.6; 5.19114; 2.46319; 3.13433; 0; 0; 0;  0; 0; 0; 5.19114; 2.46319; 3.13433
80.128; 0; 0; 0; 0; 0; 0; 1.07669e-05; 0.0264747; 9.80997; 466.592; 457.682; 5.18786; 2.46319; 3.14195; 0; 0; 0;  0; 0; 0; 5.18786; 2.46319; 3.14195
80.144; 0; 0; 0; 0; 0; 0; 1.29124e-05; 0.0287903; 9.80996; 466.708; 457.78; 5.18457; 2.46317; 3.14829; 0; 0; 0;  0; 0; 0; 5.18457; 2.46317; 3.14829
80.16; 0; 0; 0; 0; 0; 0; 1.45464e-05; 0.0308379; 9.80995; 466.812; 457.888; 5.18128; 2.46315; 3.14703; 0; 0; 0;  0; 0; 0; 5.18128; 2.46315; 3.14703
80.176; 0; 0; 0; 0; 0; 0; 1.5375e-05; 0.0325086; 9.80994; 466.877; 457.992; 5.17798; 2.46318; 3.13306; 0; 0; 0;  0; 0; 0; 5.17798; 2.46318; 3.13306
80.192; 0; 0; 0; 0; 0; 0; 1.11917e-05; 0.0339972; 9.80994; 466.996; 458.104; 5.17468; 2.4632; 3.1356; 0; 0; 0;  0; 0; 0; 5.17468; 2.4632; 3.1356
80.208; 0; 0; 0; 0; 0; 0; 2.13356e-05; 0.0349182; 9.80993; 467.082; 458.194; 5.17137; 2.46322; 3.13433; 0; 0; 0;  0; 0; 0; 5.17137; 2.46322; 3.13433
80.224; 0; 0; 0; 0; 0; 0; 2.36522e-05; 0.0348518; 9.80994; 467.186; 458.276; 5.16805; 2.46322; 3.14195; 0; 0; 0;  0; 0; 0; 5.16805; 2.46322; 3.14195
80.24; 0; 0; 0; 0; 0; 0; 2.71259e-05; 0.0344187; 9.80991; 467.302; 458.384; 5.16473; 2.46321; 3.14449; 0; 0; 0;  0; 0; 0; 5.16473; 2.46321; 3.14449
80.256; 0; 0; 0; 0; 0; 0; 2.86222e-05; 0.0336441; 9.80994; 467.392; 458.485; 5.1614; 2.46321; 3.14068; 0; 0; 0;  0; 0; 0; 5.1614; 2.46321; 3.14068
80.272; 0; 0; 0; 0; 0; 0; 2.78485e-05; 0.0325332; 9.80994; 467.496; 458.611; 5.15806; 2.46324; 3.13306; 0; 0; 0;  0; 0; 0; 5.15806; 2.46324; 3.13306
80.288; 0; 0; 0; 0; 0; 0; 2.46693e-05; 0.0310845; 9.80995; 467.604; 458.69; 5.15471; 2.46324; 3.14322; 0; 0; 0;  0; 0; 0; 5.15471; 2.46324; 3.14322
80.304; 0; 0; 0; 0; 0; 0; 2.13522e-05; 0.0293409; 9.80995; 467.69; 458.78; 5.15137; 2.46323; 3.14195; 0; 0; 0;  0; 0; 0; 5.15137; 2.46323; 3.14195
80.32; 0; 0; 0; 0; 0; 0; 1.79098e-05; 0.0273308; 9.80996; 467.791; 458.888; 5.14801; 2.46324; 3.13941; 0; 0; 0;  0; 0; 0; 5.14801; 2.46324; 3.13941
80.336; 0; 0; 0; 0; 0; 0; 1.4358e-05; 0.0250856; 9.80997; 467.885; 459; 5.14465; 2.46327; 3.13306; 0; 0; 0;  0; 0; 0; 5.14465; 2.46327; 3.13306
80.352; 0; 0; 0; 0; 0; 0; 1.07169e-05; 0.0226401; 9.80998; 468; 459.086; 5.14129; 2.46326; 3.14322; 0; 0; 0;  0; 0; 0; 5.14129; 2.46326; 3.14322
80.368; 0; 0; 0; 0; 0; 0; 7.01052e-06; 0.0200313; 9.80998; 468.094; 459.205; 5.13793; 2.46329; 3.13433; 0; 0; 0;  0; 0; 0; 5.13793; 2.46329; 3.13433
80.384; 0; 0; 0; 0; 0; 0; 3.26663e-06; 0.017298; 9.80999; 468.191; 459.302; 5.13456; 2.46331; 3.13433; 0; 0; 0;  0; 0; 0; 5.13456; 2.46331; 3.13433
80.4; 0; 0; 0; 0; 0; 0; -4.84085e-07; 0.0144807; 9.81; 468.274; 459.396; 5.13119; 2.46335; 3.13052; 0; 0; 0;  0; 0; 0; 5.13119; 2.46335; 3.13052
80.416; 0; 0; 0; 0; 0; 0; -4.20865e-06; 0.0116202; 9.81; 468.41; 459.486; 5.12782; 2.46333; 3.14703; 0; 0; 0;  0; 0; 0; 5.12782; 2.46333; 3.14703
80.432; 0; 0; 0; 0; 0; 0; -7.87254e-06; 0.0087578; 9.81; 468.511; 459.587; 5.12445; 2.46331; 3.14703; 0; 0; 0;  0; 0; 0; 5.12445; 2.46331; 3.14703
80.448; 0; 0; 0; 0; 0; 0; -1.14405e-05; 0.00593412; 9.81001; 468.583; 459.695; 5.12108; 2.46334; 3.13433; 0; 0; 0;  0; 0; 0; 5.12108; 2.46334; 3.13433
80.464; 0; 0; 0; 0; 0; 0; -1.48773e-05; 0.00318884; 9.81001; 468.691; 459.803; 5.11771; 2.46336; 3.13433; 0; 0; 0;  0; 0; 0; 5.11771; 2.46336; 3.13433
80.48; 0; 0; 0; 0; 0; 0; -1.81484e-05; 0.000560003; 9.81001; 468.799; 459.889; 5.11434; 2.46336; 3.14195; 0; 0; 0;  0; 0; 0; 5.11434; 2.46336; 3.14195
80.496; 0; 0; 0; 0; 0; 0; -2.12209e-05; -0.00191651; 9.81; 468.886; 460.004; 5.11098; 2.46339; 3.13179; 0; 0; 0;  0; 0; 0; 5.11098; 2.46339; 3.13179
80.512; 0; 0; 0; 0; 0; 0; -2.40635e-05; -0.00420748; 9.81; 469.012; 460.112; 5.10762; 2.46341; 3.13814; 0; 0; 0;  0; 0; 0; 5.10762; 2.46341; 3.13814
80.528; 0; 0; 0; 0; 0; 0; -2.6648e-05; -0.00628283; 9.81; 469.112; 460.192; 5.10426; 2.46339; 3.14576; 0; 0; 0;  0; 0; 0; 5.10426; 2.46339; 3.14576
