time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
3.616; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.013021; 0.181415; 9.79521; 12.2112; 12.5172; 0.162583; -0.00233024; -0.106636; 0; 0; 0;  0.227547; 0.157552; -0.106636; 0.227547; 0.157552; -0.106636
3.632; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.000363896; 0.143472; 9.80427; 12.3192; 12.6288; 0.164347; -0.00347754; -0.107905; 0; 0; 0;  0.229723; 0.157375; -0.107905; 0.229723; 0.157375; -0.107905
3.648; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00605819; 0.0214111; 9.80587; 12.4056; 12.7224; 0.166126; -0.00463219; -0.110444; 0; 0; 0;  0.23182; 0.157168; -0.110444; 0.23182; 0.157168; -0.110444
3.664; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.000516689; -0.294422; 9.80739; 12.5028; 12.8268; 0.167862; -0.0057925; -0.112983; 0; 0; 0;  0.233762; 0.156963; -0.112983; 0.233762; 0.156963; -0.112983
3.68; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0187063; 0.185655; 9.80778; 12.6072; 12.9132; 0.169577; -0.00695698; -0.106636; 0; 0; 0;  0.23571; 0.156745; -0.106636; 0.23571; 0.156745; -0.106636
3.696; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.00444776; 0.129982; 9.80821; 12.7152; 13.0176; 0.171345; -0.00810021; -0.105366; 0; 0; 0;  0.237685; 0.156524; -0.105366; 0.237685; 0.156524; -0.105366
3.712; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00282866; 0.00853929; 9.80869; 12.8016; 13.1148; 0.173132; -0.00924035; -0.109175; 0; 0; 0;  0.239704; 0.156308; -0.109175; 0.239704; 0.156308; -0.109175
3.728; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.00228042; -0.31605; 9.80892; 12.888; 13.2084; 0.174868; -0.0103896; -0.111714; 0; 0; 0;  0.241583; 0.156107; -0.111714; 0.241583; 0.156107; -0.111714
3.744; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0216603; 0.176831; 9.80928; 12.9888; 13.3236; 0.17658; -0.0115421; -0.116792; 0; 0; 0;  0.24348; 0.155895; -0.116792; 0.24348; 0.155895; -0.116792
3.76; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.00595789; 0.112795; 9.80931; 13.1076; 13.4172; 0.178315; -0.0127128; -0.107905; 0; 0; 0;  0.245556; 0.155658; -0.107905; 0.245556; 0.155658; -0.107905
3.776; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00179041; -0.00692501; 9.80941; 13.1832; 13.518; 0.180082; -0.0138529; -0.116792; 0; 0; 0;  0.247581; 0.155428; -0.116792; 0.247581; 0.155428; -0.116792
3.792; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0114247; -1.39707; 9.80282; 13.2516; 13.6152; 0.181649; -0.0150011; -0.126947; 0; 0; 0;  0.249387; 0.155226; -0.126947; 0.249387; 0.155226; -0.126947
3.808; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0825027; -0.0382281; 9.80776; 13.32; 13.7268; 0.18301; -0.0161388; -0.142181; 0; 0; 0;  0.251035; 0.155009; -0.142181; 0.251035; 0.155009; -0.142181
3.824; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0890837; -0.00601379; 9.80645; 13.3884; 13.8204; 0.184332; -0.0172944; -0.151067; 0; 0; 0;  0.25269; 0.154771; -0.151067; 0.25269; 0.154771; -0.151067
3.84; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0856428; 0.0248953; 9.81029; 13.4604; 13.9248; 0.185637; -0.0184513; -0.162493; 0; 0; 0;  0.254348; 0.154521; -0.162493; 0.254348; 0.154521; -0.162493
3.856; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0804232; 1.07512; 9.80376; 13.5576; 14.0292; 0.187057; -0.0196395; -0.165032; 0; 0; 0;  0.25614; 0.154234; -0.165032; 0.25614; 0.154234; -0.165032
3.872; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.175842; -4.53096; 9.78922; 13.6584; 14.0004; 0.188029; -0.020784; -0.119331; 0; 0; 0;  0.257802; 0.153976; -0.119331; 0.257802; 0.153976; -0.119331
3.888; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.151169; 4.90898; 9.78027; 13.7412; 14.1084; 0.189141; -0.0219814; -0.128217; 0; 0; 0;  0.258857; 0.153772; -0.128217; 0.258857; 0.153772; -0.128217
3.904; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00393597; 0.00267496; 9.81135; 13.86; 14.184; 0.190847; -0.0233183; -0.112983; 0; 0; 0;  0.260679; 0.153578; -0.112983; 0.260679; 0.153578; -0.112983
3.92; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00316469; -0.372925; 9.80471; 13.9464; 14.2992; 0.192543; -0.0245978; -0.123139; 0; 0; 0;  0.262773; 0.153376; -0.123139; 0.262773; 0.153376; -0.123139
3.936; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0222465; 0.161389; 9.81005; 14.0328; 14.3964; 0.194185; -0.0259038; -0.126947; 0; 0; 0;  0.264737; 0.153153; -0.126947; 0.264737; 0.153153; -0.126947
3.952; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.00856293; 0.131142; 9.80779; 14.1408; 14.4756; 0.195853; -0.0272231; -0.116792; 0; 0; 0;  0.266608; 0.152922; -0.116792; 0.266608; 0.152922; -0.116792
3.968; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; -0.00225921; 0.0480052; 9.81155; 14.2452; 14.5836; 0.197568; -0.0285093; -0.118061; 0; 0; 0;  0.268557; 0.152683; -0.118061; 0.268557; 0.152683; -0.118061
3.984; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0152371; -1.30586; 9.8117; 14.3064; 14.6808; 0.199119; -0.0297783; -0.130756; 0; 0; 0;  0.270493; 0.152454; -0.130756; 0.270493; 0.152454; -0.130756
4; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0823312; -0.00784576; 9.81106; 14.382; 14.7816; 0.20047; -0.031044; -0.139642; 0; 0; 0;  0.27214; 0.152233; -0.139642; 0.27214; 0.152233; -0.139642
4.016; 0.176677; 0.167224; -0.235021; -2.72332; -4.06173e-05; -0.167224; 0.0816279; -0.0386315; 9.81075; 14.4468; 14.9148; 0.201795; -0.0323116; -0.163762; 0; 0; 0;  0.273879; 0.151981; -0.163762; 0.273879; 0.151981; -0.163762
4.032; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0831396; -0.0348467; 9.80989; 14.4828; 14.994; 0.20305; -0.0336186; -0.178996; 0; 0; 0;  0.267454; 0.147539; -0.178996; 0.267454; 0.147539; -0.178996
4.048; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0834255; -0.0300978; 9.80853; 14.5692; 15.102; 0.204259; -0.0349402; -0.186613; 0; 0; 0;  0.268901; 0.147289; -0.186613; 0.268901; 0.147289; -0.186613
4.064; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0828069; -0.0251105; 9.80989; 14.6448; 15.2064; 0.205443; -0.0362575; -0.196768; 0; 0; 0;  0.270663; 0.14696; -0.196768; 0.270663; 0.14696; -0.196768
4.08; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0823573; -0.0197111; 9.80992; 14.6988; 15.3036; 0.206597; -0.0375762; -0.212002; 0; 0; 0;  0.272357; 0.146628; -0.212002; 0.272357; 0.146628; -0.212002
4.096; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0820175; -0.0140493; 9.80995; 14.7816; 15.3936; 0.20771; -0.0389075; -0.214541; 0; 0; 0;  0.273952; 0.146296; -0.214541; 0.273952; 0.146296; -0.214541
4.112; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0703227; -4.64055; 9.74193; 14.8752; 15.336; 0.20823; -0.0401262; -0.161223; 0; 0; 0;  0.275259; 0.146008; -0.161223; 0.275259; 0.146008; -0.161223
4.128; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0276392; 0.622709; 9.78074; 14.9616; 15.3396; 0.208357; -0.0413273; -0.132025; 0; 0; 0;  0.275739; 0.145813; -0.132025; 0.275739; 0.145813; -0.132025
4.144; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.27998; 5.24701; 9.72568; 15.0516; 15.4152; 0.209293; -0.0426471; -0.126947; 0; 0; 0;  0.276603; 0.145618; -0.126947; 0.276603; 0.145618; -0.126947
4.16; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.398354; -3.05842; 9.78663; 15.1632; 15.5196; 0.210523; -0.0439656; -0.124408; 0; 0; 0;  0.27851; 0.14545; -0.124408; 0.27851; 0.14545; -0.124408
4.176; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.32225; 1.61232; 9.81802; 15.2424; 15.6456; 0.211573; -0.0452496; -0.140912; 0; 0; 0;  0.280564; 0.145195; -0.140912; 0.280564; 0.145195; -0.140912
4.192; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0905745; 0.128835; 9.81296; 15.2964; 15.732; 0.212791; -0.0466399; -0.152337; 0; 0; 0;  0.282429; 0.144961; -0.152337; 0.282429; 0.144961; -0.152337
4.208; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0885517; 0.0544559; 9.80664; 15.3792; 15.8436; 0.214001; -0.048039; -0.162493; 0; 0; 0;  0.284157; 0.144741; -0.162493; 0.284157; 0.144741; -0.162493
4.224; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0876176; -0.07554; 9.81077; 15.4224; 15.9156; 0.215183; -0.0494397; -0.172648; 0; 0; 0;  0.285828; 0.144487; -0.172648; 0.285828; 0.144487; -0.172648
4.24; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0821739; 1.17672; 9.80475; 15.5268; 16.0452; 0.216476; -0.0508667; -0.181535; 0; 0; 0;  0.287422; 0.144215; -0.181535; 0.287422; 0.144215; -0.181535
4.256; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.165975; -5.0143; 9.74345; 15.6384; 15.9876; 0.217255; -0.0522555; -0.121869; 0; 0; 0;  0.289132; 0.143933; -0.121869; 0.289132; 0.143933; -0.121869
4.272; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.18413; 5.04133; 9.80771; 15.7392; 16.1136; 0.218189; -0.0537288; -0.130756; 0; 0; 0;  0.290188; 0.143716; -0.130756; 0.290188; 0.143716; -0.130756
4.288; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0110182; 0.0863003; 9.81798; 15.8256; 16.2036; 0.219739; -0.0553493; -0.132025; 0; 0; 0;  0.292119; 0.143502; -0.132025; 0.292119; 0.143502; -0.132025
4.304; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0141504; -1.45752; 9.81181; 15.894; 16.3116; 0.221108; -0.0569492; -0.145989; 0; 0; 0;  0.2941; 0.143304; -0.145989; 0.2941; 0.143304; -0.145989
4.32; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0823855; 0.0168787; 9.80804; 15.9768; 16.3944; 0.222252; -0.0585378; -0.145989; 0; 0; 0;  0.295804; 0.143066; -0.145989; 0.295804; 0.143066; -0.145989
4.336; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0832816; -0.0234193; 9.80955; 16.0272; 16.5132; 0.223396; -0.0601051; -0.170109; 0; 0; 0;  0.297426; 0.14281; -0.170109; 0.297426; 0.14281; -0.170109
4.352; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0833561; -0.0475483; 9.80767; 16.0956; 16.6068; 0.224456; -0.0617027; -0.178996; 0; 0; 0;  0.299068; 0.142545; -0.178996; 0.299068; 0.142545; -0.178996
4.368; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0828952; -0.0365654; 9.81036; 16.1496; 16.7076; 0.22548; -0.0632955; -0.195499; 0; 0; 0;  0.300657; 0.142264; -0.195499; 0.300657; 0.142264; -0.195499
4.384; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0826001; -0.0252733; 9.81033; 16.2288; 16.7976; 0.226446; -0.0648983; -0.199307; 0; 0; 0;  0.302235; 0.141963; -0.199307; 0.302235; 0.141963; -0.199307
4.4; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0823665; -0.0138739; 9.81029; 16.3008; 16.9056; 0.227397; -0.0664864; -0.212002; 0; 0; 0;  0.303902; 0.141625; -0.212002; 0.303902; 0.141625; -0.212002
4.416; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0821873; -0.00250691; 9.81025; 16.3584; 16.9848; 0.228308; -0.0680766; -0.219619; 0; 0; 0;  0.305528; 0.141282; -0.219619; 0.305528; 0.141282; -0.219619
4.432; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0797334; -4.68975; 9.74546; 16.4592; 16.956; 0.228605; -0.0695579; -0.173918; 0; 0; 0;  0.306773; 0.141006; -0.173918; 0.306773; 0.141006; -0.173918
4.448; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0626862; 0.562633; 9.78295; 16.542; 16.9308; 0.228503; -0.0710316; -0.135834; 0; 0; 0;  0.307313; 0.140786; -0.135834; 0.307313; 0.140786; -0.135834
4.464; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.241451; 5.40388; 9.71584; 16.6824; 17.0244; 0.229264; -0.0726371; -0.119331; 0; 0; 0;  0.308221; 0.140578; -0.119331; 0.308221; 0.140578; -0.119331
4.48; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.46305; -3.2438; 9.78411; 16.776; 17.1288; 0.230361; -0.0741791; -0.123139; 0; 0; 0;  0.310414; 0.140368; -0.123139; 0.310414; 0.140368; -0.123139
4.496; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.330276; 1.84533; 9.81592; 16.8228; 17.2404; 0.231268; -0.0756864; -0.145989; 0; 0; 0;  0.312332; 0.140129; -0.145989; 0.312332; 0.140129; -0.145989
4.512; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0386434; 0.135291; 9.81533; 16.8804; 17.3268; 0.232343; -0.0773259; -0.156145; 0; 0; 0;  0.313961; 0.139923; -0.156145; 0.313961; 0.139923; -0.156145
4.528; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0906379; 0.070519; 9.80613; 16.9632; 17.4312; 0.233411; -0.0789751; -0.163762; 0; 0; 0;  0.315631; 0.139711; -0.163762; 0.315631; 0.139711; -0.163762
4.544; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0807108; 0.062951; 9.80947; 17.0208; 17.5464; 0.234472; -0.0806215; -0.184074; 0; 0; 0;  0.317407; 0.139438; -0.184074; 0.317407; 0.139438; -0.184074
4.56; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0850304; 0.0557325; 9.80838; 17.0784; 17.6256; 0.235483; -0.0822919; -0.191691; 0; 0; 0;  0.319044; 0.139159; -0.191691; 0.319044; 0.139159; -0.191691
4.576; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0813102; 0.0453611; 9.8105; 17.1576; 17.7156; 0.236483; -0.0839589; -0.195499; 0; 0; 0;  0.320561; 0.138874; -0.195499; 0.320561; 0.138874; -0.195499
4.592; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0809103; 0.0348529; 9.81051; 17.2296; 17.8308; 0.237483; -0.0856149; -0.210733; 0; 0; 0;  0.322238; 0.138542; -0.210733; 0.322238; 0.138542; -0.210733
4.608; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0806388; 0.0234703; 9.81049; 17.2836; 17.928; 0.238443; -0.0872819; -0.225966; 0; 0; 0;  0.323944; 0.138192; -0.225966; 0.323944; 0.138192; -0.225966
4.624; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0804708; 0.0114436; 9.81045; 17.3556; 18.036; 0.239358; -0.088958; -0.238661; 0; 0; 0;  0.325563; 0.137835; -0.238661; 0.325563; 0.137835; -0.238661
4.64; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0803851; -0.000997887; 9.8104; 17.4312; 18.1332; 0.240236; -0.0906369; -0.246278; 0; 0; 0;  0.327266; 0.137434; -0.246278; 0.327266; 0.137434; -0.246278
4.656; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0803643; -0.0136273; 9.81033; 17.4924; 18.2304; 0.24109; -0.0923081; -0.258973; 0; 0; 0;  0.328917; 0.137024; -0.258973; 0.328917; 0.137024; -0.258973
4.672; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0811676; -0.0135917; 9.8104; 17.5572; 18.3312; 0.241901; -0.0939791; -0.271667; 0; 0; 0;  0.330504; 0.136613; -0.271667; 0.330504; 0.136613; -0.271667
4.688; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.181267; -4.95904; 9.81895; 17.6472; 18.2952; 0.242049; -0.0955203; -0.227236; 0; 0; 0;  0.331812; 0.136258; -0.227236; 0.331812; 0.136258; -0.227236
4.704; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.0864713; 0.493294; 9.79575; 17.7768; 18.2196; 0.241755; -0.0970478; -0.154876; 0; 0; 0;  0.33226; 0.136003; -0.154876; 0.33226; 0.136003; -0.154876
4.72; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.118939; 0.425149; 9.80555; 17.838; 18.1836; 0.241799; -0.0986288; -0.1206; 0; 0; 0;  0.332557; 0.135845; -0.1206; 0.332557; 0.135845; -0.1206
4.736; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.119257; 5.50057; 9.79082; 17.9604; 18.2772; 0.2427; -0.100315; -0.110444; 0; 0; 0;  0.333373; 0.13573; -0.110444; 0.333373; 0.13573; -0.110444
4.752; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0189608; -1.35635; 9.79301; 18.0216; 18.396; 0.244163; -0.102027; -0.130756; 0; 0; 0;  0.335413; 0.135573; -0.130756; 0.335413; 0.135573; -0.130756
4.768; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0932589; -0.00926989; 9.8131; 18.09; 18.4788; 0.245383; -0.103747; -0.135834; 0; 0; 0;  0.337305; 0.135399; -0.135834; 0.337305; 0.135399; -0.135834
4.784; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0913553; 0.103831; 9.80743; 18.1728; 18.6156; 0.2466; -0.105457; -0.154876; 0; 0; 0;  0.339049; 0.135168; -0.154876; 0.339049; 0.135168; -0.154876
4.8; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0927843; -0.0208704; 9.81104; 18.2304; 18.7092; 0.247764; -0.107191; -0.167571; 0; 0; 0;  0.340937; 0.134897; -0.167571; 0.340937; 0.134897; -0.167571
4.816; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0881204; 1.04906; 9.80608; 18.3096; 18.7848; 0.249015; -0.108953; -0.166301; 0; 0; 0;  0.342551; 0.134637; -0.166301; 0.342551; 0.134637; -0.166301
4.832; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.151787; -4.82728; 9.74786; 18.414; 18.7776; 0.24979; -0.110647; -0.126947; 0; 0; 0;  0.344012; 0.134406; -0.126947; 0.344012; 0.134406; -0.126947
4.848; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.193415; 4.87777; 9.80999; 18.504; 18.8784; 0.25069; -0.112409; -0.130756; 0; 0; 0;  0.345112; 0.134179; -0.130756; 0.345112; 0.134179; -0.130756
4.864; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.00798079; 0.0482855; 9.8179; 18.6336; 18.99; 0.252196; -0.114294; -0.124408; 0; 0; 0;  0.347057; 0.133955; -0.124408; 0.347057; 0.133955; -0.124408
4.88; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.00112368; -0.335381; 9.8149; 18.7164; 19.0764; 0.253687; -0.116156; -0.125678; 0; 0; 0;  0.349315; 0.13372; -0.125678; 0.349315; 0.13372; -0.125678
4.896; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0200866; 0.131314; 9.80665; 18.8028; 19.1772; 0.255146; -0.118015; -0.130756; 0; 0; 0;  0.351185; 0.133494; -0.130756; 0.351185; 0.133494; -0.130756
4.912; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.00371942; 0.0645532; 9.81089; 18.9108; 19.2744; 0.256609; -0.119889; -0.126947; 0; 0; 0;  0.353095; 0.13325; -0.126947; 0.353095; 0.13325; -0.126947
4.928; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; -0.00281318; -0.0455057; 9.80891; 19.0044; 19.3536; 0.258086; -0.121751; -0.121869; 0; 0; 0;  0.355025; 0.133001; -0.121869; 0.355025; 0.133001; -0.121869
4.944; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0173907; -1.36339; 9.80842; 19.0656; 19.4976; 0.259402; -0.123574; -0.151067; 0; 0; 0;  0.356889; 0.132765; -0.151067; 0.356889; 0.132765; -0.151067
4.96; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0846046; -0.0299113; 9.80795; 19.134; 19.5732; 0.260437; -0.125411; -0.153606; 0; 0; 0;  0.358639; 0.132514; -0.153606; 0.358639; 0.132514; -0.153606
4.976; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0837758; -0.0244154; 9.81013; 19.1988; 19.6812; 0.261457; -0.127231; -0.16884; 0; 0; 0;  0.360182; 0.132262; -0.16884; 0.360182; 0.132262; -0.16884
4.992; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0830777; -0.0185056; 9.80997; 19.2888; 19.782; 0.262418; -0.129059; -0.172648; 0; 0; 0;  0.361894; 0.131976; -0.172648; 0.361894; 0.131976; -0.172648
5.008; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0825274; -0.0121693; 9.80988; 19.332; 19.8756; 0.263364; -0.130872; -0.190421; 0; 0; 0;  0.363589; 0.131678; -0.190421; 0.363589; 0.131678; -0.190421
5.024; 0.267445; 0.147535; -0.213611; -2.63255; -3.4409e-05; -0.147535; 0.0821089; -0.00553977; 9.80984; 19.4112; 19.9836; 0.264244; -0.132696; -0.200577; 0; 0; 0;  0.365164; 0.131386; -0.200577; 0.365164; 0.131386; -0.200577
5.04; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0818029; 0.0012481; 9.80983; 19.4652; 20.0952; 0.26509; -0.134516; -0.220888; 0; 0; 0;  0.362851; 0.123658; -0.220888; 0.362851; 0.123658; -0.220888
5.056; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0815895; 0.00806107; 9.80984; 19.53; 20.1708; 0.265865; -0.136349; -0.224697; 0; 0; 0;  0.364453; 0.123319; -0.224697; 0.364453; 0.123319; -0.224697
5.072; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0938169; -4.77962; 9.74355; 19.638; 20.1312; 0.266027; -0.138063; -0.172648; 0; 0; 0;  0.365709; 0.123033; -0.172648; 0.365709; 0.123033; -0.172648
5.088; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.056801; 0.383265; 9.78058; 19.7244; 20.0988; 0.265801; -0.139775; -0.130756; 0; 0; 0;  0.366211; 0.122814; -0.130756; 0.366211; 0.122814; -0.130756
5.104; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.35008; 5.70177; 9.70311; 19.8504; 20.2032; 0.266483; -0.141629; -0.123139; 0; 0; 0;  0.367068; 0.122606; -0.123139; 0.367068; 0.122606; -0.123139
5.12; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.625995; -3.86557; 9.7833; 19.944; 20.2896; 0.267432; -0.143446; -0.1206; 0; 0; 0;  0.369196; 0.122413; -0.1206; 0.369196; 0.122413; -0.1206
5.136; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.544692; 2.50226; 9.80982; 20.0088; 20.412; 0.268215; -0.145234; -0.140912; 0; 0; 0;  0.371062; 0.122169; -0.140912; 0.371062; 0.122169; -0.140912
5.152; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0829768; 0.0722877; 9.81443; 20.0556; 20.4948; 0.269231; -0.147178; -0.153606; 0; 0; 0;  0.372791; 0.121965; -0.153606; 0.372791; 0.121965; -0.153606
5.168; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0842452; -0.0243368; 9.81071; 20.1204; 20.5956; 0.270206; -0.149128; -0.166301; 0; 0; 0;  0.374384; 0.121783; -0.166301; 0.374384; 0.121783; -0.166301
5.184; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0861502; 0.0122365; 9.80738; 20.214; 20.7; 0.271131; -0.15108; -0.170109; 0; 0; 0;  0.376099; 0.12152; -0.170109; 0.376099; 0.12152; -0.170109
5.2; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0852295; 0.0453308; 9.81129; 20.2644; 20.808; 0.272051; -0.153019; -0.190421; 0; 0; 0;  0.377888; 0.121217; -0.190421; 0.377888; 0.121217; -0.190421
