time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
145.04; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.16573e-05; -0.0126453; 9.80999; 716.4; 703.148; 0; 0; 0; 0; 0; 0;  0.453437; 0.00549133; 4.66508; 0.453437; 0.00549133; 4.66508
145.056; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.16478e-05; -0.0107735; 9.80999; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453445; 0.00565545; 4.6765; 0.453445; 0.00565545; 4.6765
145.072; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.1637e-05; -0.00862536; 9.81; 716.386; 703.12; 0; 0; 0; 0; 0; 0;  0.453449; 0.00573879; 4.6765; 0.453449; 0.00573879; 4.6765
145.088; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.16252e-05; -0.00623277; 9.81; 716.375; 703.138; 0; 0; 0; 0; 0; 0;  0.45345; 0.0057455; 4.68139; 0.45345; 0.0057455; 4.68139
145.104; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.16124e-05; -0.00363114; 9.81; 716.375; 703.138; 0; 0; 0; 0; 0; 0;  0.45345; 0.0057499; 4.67123; 0.45345; 0.0057499; 4.67123
145.12; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.15988e-05; -0.000858983; 9.81; 716.393; 703.148; 0; 0; 0; 0; 0; 0;  0.453445; 0.0056084; 4.67123; 0.453445; 0.0056084; 4.67123
145.136; 0.459036; 0.0578801; -1.63039; -2.44096; -3.192e-05; -0.0578801; 4.15848e-05; 0.00204264; 9.81001; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453449; 0.00571913; 4.67377; 0.453449; 0.00571913; 4.67377
145.152; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15704e-05; 0.00503076; 9.81001; 716.396; 703.148; 0; 0; 0; 0; 0; 0;  0.453444; 0.00557621; 4.67631; 0.453444; 0.00557621; 4.67631
145.168; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15558e-05; 0.00806116; 9.81; 716.371; 703.138; 0; 0; 0; 0; 0; 0;  0.453448; 0.00568589; 4.67504; 0.453448; 0.00568589; 4.67504
145.184; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15414e-05; 0.011089; 9.81; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453451; 0.00575899; 4.66996; 0.453451; 0.00575899; 4.66996
145.2; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15273e-05; 0.0140693; 9.81; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.453448; 0.00570516; 4.67631; 0.453448; 0.00570516; 4.67631
145.216; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15137e-05; 0.0169582; 9.80999; 716.382; 703.138; 0; 0; 0; 0; 0; 0;  0.453448; 0.00569611; 4.66996; 0.453448; 0.00569611; 4.66996
145.232; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15008e-05; 0.0197128; 9.80999; 716.36; 703.148; 0; 0; 0; 0; 0; 0;  0.45345; 0.00574541; 4.67377; 0.45345; 0.00574541; 4.67377
145.248; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14888e-05; 0.0222924; 9.80998; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.453446; 0.00566102; 4.66235; 0.453446; 0.00566102; 4.66235
145.264; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.1478e-05; 0.0246587; 9.80997; 716.386; 703.138; 0; 0; 0; 0; 0; 0;  0.453446; 0.0056542; 4.67758; 0.453446; 0.0056542; 4.67758
145.28; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14683e-05; 0.0267769; 9.80996; 716.375; 703.138; 0; 0; 0; 0; 0; 0;  0.453448; 0.00570408; 4.67504; 0.453448; 0.00570408; 4.67504
145.296; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14601e-05; 0.0286155; 9.80996; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453446; 0.00563756; 4.67123; 0.453446; 0.00563756; 4.67123
145.312; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14534e-05; 0.0301474; 9.80995; 716.396; 703.123; 0; 0; 0; 0; 0; 0;  0.453447; 0.00565731; 4.67504; 0.453447; 0.00565731; 4.67504
145.328; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14483e-05; 0.0313499; 9.80995; 716.378; 703.156; 0; 0; 0; 0; 0; 0;  0.453445; 0.00559355; 4.68393; 0.453445; 0.00559355; 4.68393
145.344; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14449e-05; 0.0322053; 9.80994; 716.407; 703.145; 0; 0; 0; 0; 0; 0;  0.453441; 0.00546982; 4.66616; 0.453441; 0.00546982; 4.66616
145.36; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14433e-05; 0.0327009; 9.80994; 716.36; 703.141; 0; 0; 0; 0; 0; 0;  0.453451; 0.00565945; 4.68012; 0.453451; 0.00565945; 4.68012
145.376; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14434e-05; 0.0328294; 9.80994; 716.393; 703.145; 0; 0; 0; 0; 0; 0;  0.45345; 0.00557188; 4.66489; 0.45345; 0.00557188; 4.66489
145.392; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14453e-05; 0.032589; 9.80994; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.453451; 0.00556266; 4.67465; 0.453451; 0.00556266; 4.67465
145.408; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14489e-05; 0.0319833; 9.80994; 716.386; 703.134; 0; 0; 0; 0; 0; 0;  0.453453; 0.00561068; 4.67719; 0.453453; 0.00561068; 4.67719
145.424; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14542e-05; 0.0310212; 9.80994; 716.375; 703.145; 0; 0; 0; 0; 0; 0;  0.453454; 0.0056331; 4.67592; 0.453454; 0.0056331; 4.67592
145.44; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14611e-05; 0.029717; 9.80995; 716.368; 703.116; 0; 0; 0; 0; 0; 0;  0.453461; 0.00582354; 4.66831; 0.453461; 0.00582354; 4.66831
145.456; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14695e-05; 0.0280902; 9.80996; 716.396; 703.152; 0; 0; 0; 0; 0; 0;  0.453451; 0.00559198; 4.67592; 0.453451; 0.00559198; 4.67592
145.472; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14793e-05; 0.0261646; 9.80996; 716.378; 703.141; 0; 0; 0; 0; 0; 0;  0.453451; 0.00561941; 4.67348; 0.453451; 0.00561941; 4.67348
145.488; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14904e-05; 0.023969; 9.80997; 716.386; 703.13; 0; 0; 0; 0; 0; 0;  0.453451; 0.0056499; 4.67104; 0.453451; 0.0056499; 4.67104
145.504; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15025e-05; 0.0215358; 9.80998; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453449; 0.00559168; 4.67739; 0.453449; 0.00559168; 4.67739
145.52; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15154e-05; 0.0189011; 9.80999; 716.396; 703.148; 0; 0; 0; 0; 0; 0;  0.453445; 0.00548922; 4.67485; 0.453445; 0.00548922; 4.67485
145.536; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15291e-05; 0.0161039; 9.80999; 716.396; 703.141; 0; 0; 0; 0; 0; 0;  0.453444; 0.00547326; 4.67485; 0.453444; 0.00547326; 4.67485
145.552; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15433e-05; 0.0131856; 9.81; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453445; 0.00550073; 4.67739; 0.453445; 0.00550073; 4.67739
145.568; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15577e-05; 0.0101893; 9.81; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453444; 0.00547778; 4.67485; 0.453444; 0.00547778; 4.67485
145.584; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15722e-05; 0.00715959; 9.81; 716.382; 703.145; 0; 0; 0; 0; 0; 0;  0.453446; 0.00552019; 4.66977; 0.453446; 0.00552019; 4.66977
145.6; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15865e-05; 0.00414116; 9.81001; 716.378; 703.141; 0; 0; 0; 0; 0; 0;  0.453448; 0.00557739; 4.67104; 0.453448; 0.00557739; 4.67104
145.616; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16005e-05; 0.00117873; 9.81001; 716.378; 703.134; 0; 0; 0; 0; 0; 0;  0.453451; 0.00564218; 4.67104; 0.453451; 0.00564218; 4.67104
145.632; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16139e-05; -0.00168386; 9.81001; 716.389; 703.123; 0; 0; 0; 0; 0; 0;  0.453452; 0.00567481; 4.67358; 0.453452; 0.00567481; 4.67358
145.648; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16266e-05; -0.00440425; 9.81; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453449; 0.00560117; 4.6812; 0.453449; 0.00560117; 4.6812
145.664; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16383e-05; -0.00694217; 9.81; 716.386; 703.13; 0; 0; 0; 0; 0; 0;  0.45345; 0.00563728; 4.67485; 0.45345; 0.00563728; 4.67485
145.68; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16489e-05; -0.00926009; 9.81; 716.364; 703.141; 0; 0; 0; 0; 0; 0;  0.453453; 0.00571035; 4.67739; 0.453453; 0.00571035; 4.67739
145.696; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16581e-05; -0.0113237; 9.80999; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.45345; 0.00562127; 4.66596; 0.45345; 0.00562127; 4.66596
145.712; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.1666e-05; -0.0131025; 9.80999; 716.375; 703.127; 0; 0; 0; 0; 0; 0;  0.453454; 0.0057224; 4.67739; 0.453454; 0.0057224; 4.67739
145.728; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16724e-05; -0.0145702; 9.80999; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453451; 0.00559339; 4.67485; 0.453451; 0.00559339; 4.67485
145.744; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16771e-05; -0.015705; 9.80998; 716.411; 703.148; 0; 0; 0; 0; 0; 0;  0.453445; 0.00542176; 4.66977; 0.453445; 0.00542176; 4.66977
145.76; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16801e-05; -0.0164903; 9.80998; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453447; 0.00544582; 4.67993; 0.453447; 0.00544582; 4.67993
145.776; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16814e-05; -0.0169144; 9.80998; 716.396; 703.127; 0; 0; 0; 0; 0; 0;  0.45345; 0.00553166; 4.67016; 0.45345; 0.00553166; 4.67016
145.792; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.1681e-05; -0.0169711; 9.80998; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453451; 0.00553999; 4.68286; 0.453451; 0.00553999; 4.68286
145.808; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16788e-05; -0.0166596; 9.80998; 716.386; 703.156; 0; 0; 0; 0; 0; 0;  0.453449; 0.00549147; 4.6727; 0.453449; 0.00549147; 4.6727
145.824; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16749e-05; -0.0159844; 9.80998; 716.364; 703.152; 0; 0; 0; 0; 0; 0;  0.453454; 0.00559533; 4.66889; 0.453454; 0.00559533; 4.66889
145.84; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16693e-05; -0.0149558; 9.80998; 716.393; 703.123; 0; 0; 0; 0; 0; 0;  0.453456; 0.00564883; 4.66255; 0.453456; 0.00564883; 4.66255
145.856; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16621e-05; -0.0135888; 9.80999; 716.375; 703.134; 0; 0; 0; 0; 0; 0;  0.453459; 0.00571324; 4.68286; 0.453459; 0.00571324; 4.68286
145.872; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16535e-05; -0.0119038; 9.80999; 716.386; 703.134; 0; 0; 0; 0; 0; 0;  0.453459; 0.00569264; 4.6727; 0.453459; 0.00569264; 4.6727
145.888; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16435e-05; -0.00992581; 9.80999; 716.386; 703.148; 0; 0; 0; 0; 0; 0;  0.453456; 0.00561142; 4.67651; 0.453456; 0.00561142; 4.67651
145.904; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16323e-05; -0.00768402; 9.81; 716.382; 703.134; 0; 0; 0; 0; 0; 0;  0.453458; 0.00566245; 4.67143; 0.453458; 0.00566245; 4.67143
145.92; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16201e-05; -0.0052117; 9.81; 716.396; 703.156; 0; 0; 0; 0; 0; 0;  0.453452; 0.00550836; 4.67524; 0.453452; 0.00550836; 4.67524
145.936; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.16071e-05; -0.00254545; 9.81; 716.378; 703.13; 0; 0; 0; 0; 0; 0;  0.453456; 0.00564923; 4.6727; 0.453456; 0.00564923; 4.6727
145.952; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15933e-05; 0.000275237; 9.81001; 716.375; 703.145; 0; 0; 0; 0; 0; 0;  0.453457; 0.00566628; 4.67524; 0.453457; 0.00566628; 4.67524
145.968; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15792e-05; 0.0032086; 9.81001; 716.386; 703.148; 0; 0; 0; 0; 0; 0;  0.453454; 0.00560315; 4.66889; 0.453454; 0.00560315; 4.66889
145.984; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15647e-05; 0.00621121; 9.81001; 716.378; 703.138; 0; 0; 0; 0; 0; 0;  0.453457; 0.00566244; 4.67143; 0.453457; 0.00566244; 4.67143
146; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15502e-05; 0.0092386; 9.81; 716.364; 703.138; 0; 0; 0; 0; 0; 0;  0.453461; 0.00576467; 4.6727; 0.453461; 0.00576467; 4.6727
146.016; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15359e-05; 0.012246; 9.81; 716.393; 703.141; 0; 0; 0; 0; 0; 0;  0.453457; 0.00565321; 4.66762; 0.453457; 0.00565321; 4.66762
146.032; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.1522e-05; 0.0151888; 9.81; 716.386; 703.141; 0; 0; 0; 0; 0; 0;  0.453456; 0.00563353; 4.67651; 0.453456; 0.00563353; 4.67651
146.048; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.15087e-05; 0.0180236; 9.80999; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453456; 0.00560532; 4.67397; 0.453456; 0.00560532; 4.67397
146.064; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14962e-05; 0.0207083; 9.80998; 716.378; 703.138; 0; 0; 0; 0; 0; 0;  0.453458; 0.00566305; 4.6727; 0.453458; 0.00566305; 4.6727
146.08; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14847e-05; 0.0232032; 9.80998; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.453458; 0.00565511; 4.6727; 0.453458; 0.00565511; 4.6727
146.096; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14743e-05; 0.0254715; 9.80997; 716.389; 703.145; 0; 0; 0; 0; 0; 0;  0.453455; 0.00559609; 4.67016; 0.453455; 0.00559609; 4.67016
146.112; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14652e-05; 0.0274796; 9.80996; 716.371; 703.13; 0; 0; 0; 0; 0; 0;  0.453461; 0.00572826; 4.67397; 0.453461; 0.00572826; 4.67397
146.128; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14576e-05; 0.0291977; 9.80995; 716.375; 703.141; 0; 0; 0; 0; 0; 0;  0.453461; 0.00572091; 4.6727; 0.453461; 0.00572091; 4.6727
146.144; 0.459036; 0.0578801; -1.5761; -2.44096; -3.19839e-05; -0.0578801; 4.14515e-05; 0.0306005; 9.80995; 716.396; 703.109; 0; 0; 0; 0; 0; 0;  0.453463; 0.0057702; 4.67016; 0.453463; 0.0057702; 4.67016
146.16; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14471e-05; 0.0316672; 9.80994; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453459; 0.00566697; 4.6892; 0.453459; 0.00566697; 4.6892
146.176; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14443e-05; 0.0323821; 9.80994; 716.389; 703.134; 0; 0; 0; 0; 0; 0;  0.453458; 0.00565005; 4.6727; 0.453458; 0.00565005; 4.6727
146.192; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14434e-05; 0.0327346; 9.80994; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453455; 0.00560393; 4.67778; 0.453455; 0.00560393; 4.67778
146.208; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14442e-05; 0.0327196; 9.80994; 716.386; 703.163; 0; 0; 0; 0; 0; 0;  0.453451; 0.0054889; 4.6727; 0.453451; 0.0054889; 4.6727
146.224; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14468e-05; 0.0323373; 9.80994; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453452; 0.00552017; 4.66636; 0.453452; 0.00552017; 4.66636
146.24; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1451e-05; 0.0315933; 9.80994; 716.382; 703.12; 0; 0; 0; 0; 0; 0;  0.453459; 0.00567878; 4.67524; 0.453459; 0.00567878; 4.67524
146.256; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1457e-05; 0.0304989; 9.80995; 716.382; 703.145; 0; 0; 0; 0; 0; 0;  0.453458; 0.00562998; 4.68032; 0.453458; 0.00562998; 4.68032
146.272; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14645e-05; 0.02907; 9.80995; 716.396; 703.141; 0; 0; 0; 0; 0; 0;  0.453456; 0.00554981; 4.67178; 0.453456; 0.00554981; 4.67178
146.288; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14734e-05; 0.0273281; 9.80996; 716.382; 703.148; 0; 0; 0; 0; 0; 0;  0.453456; 0.00554442; 4.67812; 0.453456; 0.00554442; 4.67812
146.304; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14837e-05; 0.0252988; 9.80997; 716.4; 703.141; 0; 0; 0; 0; 0; 0;  0.453454; 0.00548613; 4.67051; 0.453454; 0.00548613; 4.67051
146.32; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14951e-05; 0.0230122; 9.80997; 716.375; 703.148; 0; 0; 0; 0; 0; 0;  0.453457; 0.0055461; 4.67939; 0.453457; 0.0055461; 4.67939
146.336; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15075e-05; 0.0205022; 9.80998; 716.382; 703.141; 0; 0; 0; 0; 0; 0;  0.453459; 0.00557497; 4.66797; 0.453459; 0.00557497; 4.66797
146.352; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15208e-05; 0.017806; 9.80999; 716.393; 703.145; 0; 0; 0; 0; 0; 0;  0.453456; 0.00551614; 4.67304; 0.453456; 0.00551614; 4.67304
146.368; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15346e-05; 0.0149635; 9.80999; 716.4; 703.138; 0; 0; 0; 0; 0; 0;  0.453455; 0.00548592; 4.67558; 0.453455; 0.00548592; 4.67558
146.384; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15489e-05; 0.0120168; 9.81; 716.382; 703.141; 0; 0; 0; 0; 0; 0;  0.453457; 0.00554248; 4.68066; 0.453457; 0.00554248; 4.68066
146.4; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15633e-05; 0.00900954; 9.81; 716.396; 703.138; 0; 0; 0; 0; 0; 0;  0.453456; 0.00551605; 4.67304; 0.453456; 0.00551605; 4.67304
146.416; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15778e-05; 0.00598617; 9.81001; 716.36; 703.159; 0; 0; 0; 0; 0; 0;  0.453458; 0.00557488; 4.67939; 0.453458; 0.00557488; 4.67939
146.432; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1592e-05; 0.0029915; 9.81001; 716.386; 703.138; 0; 0; 0; 0; 0; 0;  0.453459; 0.00558614; 4.65908; 0.453459; 0.00558614; 4.65908
146.448; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16057e-05; 6.98373e-05; 9.81001; 716.389; 703.127; 0; 0; 0; 0; 0; 0;  0.453461; 0.00562802; 4.67558; 0.453461; 0.00562802; 4.67558
146.464; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16188e-05; -0.00273557; 9.81001; 716.378; 703.138; 0; 0; 0; 0; 0; 0;  0.453462; 0.00564927; 4.68066; 0.453462; 0.00564927; 4.68066
146.48; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16311e-05; -0.00538321; 9.81; 716.386; 703.159; 0; 0; 0; 0; 0; 0;  0.453458; 0.00551574; 4.67304; 0.453458; 0.00551574; 4.67304
146.496; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16423e-05; -0.00783391; 9.81; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453457; 0.0054858; 4.66797; 0.453457; 0.0054858; 4.66797
146.512; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16524e-05; -0.0100514; 9.81; 716.378; 703.138; 0; 0; 0; 0; 0; 0;  0.453462; 0.00558011; 4.67051; 0.453462; 0.00558011; 4.67051
146.528; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16612e-05; -0.0120029; 9.80999; 716.378; 703.159; 0; 0; 0; 0; 0; 0;  0.45346; 0.00551983; 4.67304; 0.45346; 0.00551983; 4.67304
146.544; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16684e-05; -0.0136595; 9.80999; 716.378; 703.152; 0; 0; 0; 0; 0; 0;  0.45346; 0.00552697; 4.66543; 0.45346; 0.00552697; 4.66543
146.56; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16741e-05; -0.0149968; 9.80998; 716.371; 703.156; 0; 0; 0; 0; 0; 0;  0.453461; 0.00554989; 4.66797; 0.453461; 0.00554989; 4.66797
146.576; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16782e-05; -0.015995; 9.80998; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.453462; 0.00558079; 4.66416; 0.453462; 0.00558079; 4.66416
146.592; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16806e-05; -0.0166393; 9.80998; 716.389; 703.13; 0; 0; 0; 0; 0; 0;  0.453464; 0.00561577; 4.67051; 0.453464; 0.00561577; 4.67051
146.608; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16812e-05; -0.0169202; 9.80998; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453463; 0.00558056; 4.67939; 0.453463; 0.00558056; 4.67939
146.624; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16801e-05; -0.0168336; 9.80998; 716.375; 703.138; 0; 0; 0; 0; 0; 0;  0.453465; 0.00565491; 4.67304; 0.453465; 0.00565491; 4.67304
146.64; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16772e-05; -0.0163809; 9.80998; 716.371; 703.141; 0; 0; 0; 0; 0; 0;  0.453466; 0.00569367; 4.67178; 0.453466; 0.00569367; 4.67178
146.656; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16726e-05; -0.0155687; 9.80998; 716.389; 703.152; 0; 0; 0; 0; 0; 0;  0.453461; 0.00557003; 4.66924; 0.453461; 0.00557003; 4.66924
146.672; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16664e-05; -0.0144092; 9.80998; 716.382; 703.134; 0; 0; 0; 0; 0; 0;  0.453464; 0.00563627; 4.67178; 0.453464; 0.00563627; 4.67178
146.688; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16587e-05; -0.0129194; 9.80999; 716.371; 703.156; 0; 0; 0; 0; 0; 0;  0.453463; 0.00561665; 4.67558; 0.453463; 0.00561665; 4.67558
