time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
113.552; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -3.21565e-05; -0.0018928; 9.81; 675.893; 662.666; 2.76109; 0.0884536; 4.66405; 0.498797; 0.819328; 4.66405;  0.514723; 0.86537; 4.66659; 0.514723; 0.86537; 4.66659
113.568; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -3.16115e-05; 0.000859305; 9.81; 675.994; 662.738; 2.76083; 0.086957; 4.6742; 0.498713; 0.817594; 4.6742;  0.514632; 0.863316; 4.66405; 0.514632; 0.863316; 4.66405
113.584; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -3.0828e-05; 0.003768; 9.81001; 676.112; 662.843; 2.76057; 0.0854591; 4.67928; 0.498628; 0.815352; 4.67928;  0.514542; 0.86136; 4.6742; 0.514542; 0.86136; 4.6742
113.6; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.9828e-05; 0.00679127; 9.81; 676.184; 662.944; 2.76031; 0.0839605; 4.66912; 0.49857; 0.813616; 4.66912;  0.51445; 0.85933; 4.67928; 0.51445; 0.85933; 4.67928
113.616; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.86343e-05; 0.00988486; 9.81; 676.296; 663.044; 2.76006; 0.082462; 4.67293; 0.498478; 0.811484; 4.67293;  0.514376; 0.857409; 4.66912; 0.514376; 0.857409; 4.66912
113.632; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.72703e-05; 0.013003; 9.81; 676.39; 663.145; 2.7598; 0.0809645; 4.67039; 0.498401; 0.809531; 4.67039;  0.5143; 0.855382; 4.67293; 0.5143; 0.855382; 4.67293
113.648; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.57597e-05; 0.0160989; 9.80999; 676.494; 663.246; 2.75954; 0.0794686; 4.67166; 0.498314; 0.807471; 4.67166;  0.514219; 0.853381; 4.67039; 0.514219; 0.853381; 4.67039
113.664; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.41266e-05; 0.0191257; 9.80999; 676.588; 663.365; 2.75929; 0.0779753; 4.66278; 0.498227; 0.805338; 4.66278;  0.514136; 0.851317; 4.67166; 0.514136; 0.851317; 4.67166
113.68; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.23948e-05; 0.0220372; 9.80998; 676.696; 663.444; 2.75903; 0.0764853; 4.67293; 0.498134; 0.803459; 4.67293;  0.514051; 0.849272; 4.66278; 0.514051; 0.849272; 4.66278
113.696; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -2.05883e-05; 0.0247883; 9.80997; 676.789; 663.545; 2.75877; 0.0749992; 4.67039; 0.498057; 0.801507; 4.67039;  0.513967; 0.84733; 4.67293; 0.513967; 0.84733; 4.67293
113.712; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -1.87303e-05; 0.0273358; 9.80996; 676.89; 663.66; 2.75851; 0.0735178; 4.66532; 0.497966; 0.799338; 4.66532;  0.513876; 0.845324; 4.67039; 0.513876; 0.845324; 4.67039
113.728; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -1.68433e-05; 0.0296394; 9.80996; 677.009; 663.736; 2.75826; 0.0720417; 4.68055; 0.497874; 0.797387; 4.68055;  0.51379; 0.843259; 4.66532; 0.51379; 0.843259; 4.66532
113.744; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -1.49492e-05; 0.0316618; 9.80995; 677.102; 663.854; 2.758; 0.0705715; 4.67166; 0.497806; 0.795253; 4.67166;  0.513702; 0.84123; 4.68055; 0.513702; 0.84123; 4.68055
113.76; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -1.30685e-05; 0.0333696; 9.80994; 677.192; 663.944; 2.75774; 0.0691075; 4.67166; 0.497732; 0.793445; 4.67166;  0.513616; 0.839214; 4.67166; 0.513616; 0.839214; 4.67166
113.776; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -1.12206e-05; 0.0347338; 9.80993; 677.3; 664.067; 2.75748; 0.0676503; 4.66659; 0.497638; 0.791132; 4.66659;  0.513541; 0.837218; 4.67166; 0.513541; 0.837218; 4.67166
113.792; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -8.91947e-06; 0.0346912; 9.80994; 677.412; 664.135; 2.75722; 0.0661999; 4.68182; 0.497555; 0.789325; 4.68182;  0.513458; 0.835127; 4.66659; 0.513458; 0.835127; 4.66659
113.808; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -3.72944e-06; 0.0342641; 9.80989; 677.502; 664.261; 2.75696; 0.0647564; 4.66912; 0.497489; 0.787155; 4.66912;  0.513374; 0.833149; 4.68182; 0.513374; 0.833149; 4.68182
113.824; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; -8.24151e-07; 0.0334849; 9.80994; 677.592; 664.358; 2.7567; 0.0633195; 4.66659; 0.497407; 0.785275; 4.66659;  0.51329; 0.831112; 4.66912; 0.51329; 0.831112; 4.66912
113.84; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; 2.72488e-06; 0.0323436; 9.80994; 677.718; 664.459; 2.75644; 0.0618891; 4.67547; 0.497303; 0.782998; 4.67547;  0.513215; 0.829085; 4.66659; 0.513215; 0.829085; 4.66659
113.856; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; 6.21031e-06; 0.0308552; 9.80995; 677.797; 664.56; 2.75618; 0.0604647; 4.66785; 0.497236; 0.781191; 4.66785;  0.513126; 0.827003; 4.67547; 0.513126; 0.827003; 4.67547
113.872; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; 9.58875e-06; 0.029043; 9.80995; 677.894; 664.664; 2.75592; 0.059046; 4.66532; 0.497146; 0.779167; 4.66532;  0.513044; 0.825067; 4.66785; 0.513044; 0.825067; 4.66785
113.888; 0.518271; 0.948176; -1.63741; -2.38173; -3.19656e-05; -0.948176; 1.33339e-05; 0.0269271; 9.80996; 677.999; 664.74; 2.75566; 0.0576324; 4.67547; 0.497061; 0.77736; 4.67547;  0.512966; 0.823126; 4.66532; 0.512966; 0.823126; 4.66532
113.904; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 8.97021e-06; 0.0246483; 9.80997; 678.103; 664.862; 2.7554; 0.0562235; 4.66912; 0.496977; 0.775082; 4.66912;  0.509864; 0.82185; 4.67547; 0.509864; 0.82185; 4.67547
113.92; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.32998e-05; 0.0220415; 9.80998; 678.2; 664.945; 2.75514; 0.0548185; 4.6742; 0.496899; 0.773274; 4.6742;  0.50977; 0.819758; 4.66912; 0.50977; 0.819758; 4.66912
113.936; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.61841e-05; 0.0192527; 9.80999; 678.29; 665.064; 2.75488; 0.0534168; 4.66405; 0.496819; 0.771178; 4.66405;  0.509691; 0.817809; 4.6742; 0.509691; 0.817809; 4.6742
113.952; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.90003e-05; 0.016317; 9.80999; 678.395; 665.161; 2.75462; 0.0520177; 4.66659; 0.496721; 0.769154; 4.66659;  0.509606; 0.815771; 4.66405; 0.509606; 0.815771; 4.66405
113.968; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.17228e-05; 0.0132816; 9.81; 678.503; 665.255; 2.75436; 0.0506203; 4.67166; 0.496628; 0.76713; 4.67166;  0.509522; 0.813744; 4.66659; 0.509522; 0.813744; 4.66659
113.984; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.43261e-05; 0.0101964; 9.81; 678.604; 665.37; 2.7541; 0.049224; 4.66659; 0.496539; 0.764961; 4.66659;  0.509427; 0.811682; 4.67166; 0.509427; 0.811682; 4.67166
114; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.74527e-05; 0.00710223; 9.81001; 678.715; 665.453; 2.75384; 0.0478278; 4.67674; 0.49645; 0.763009; 4.67674;  0.509334; 0.8096; 4.66659; 0.509334; 0.8096; 4.66659
114.016; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.09563e-05; 0.00404169; 9.81001; 678.78; 665.568; 2.75358; 0.0464311; 4.65897; 0.496386; 0.761201; 4.65897;  0.50925; 0.807652; 4.67674; 0.50925; 0.807652; 4.67674
114.032; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.11379e-05; 0.00110616; 9.81001; 678.899; 665.654; 2.75332; 0.0450331; 4.67039; 0.496275; 0.759142; 4.67039;  0.509169; 0.805739; 4.65897; 0.509169; 0.805739; 4.65897
114.048; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.10918e-05; -0.00168479; 9.81001; 679.014; 665.741; 2.75306; 0.0436329; 4.68055; 0.49619; 0.757118; 4.68055;  0.509085; 0.803727; 4.67039; 0.509085; 0.803727; 4.67039
114.064; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.08352e-05; -0.00428724; 9.81; 679.122; 665.856; 2.7528; 0.04223; 4.67801; 0.496119; 0.754876; 4.67801;  0.508986; 0.801648; 4.68055; 0.508986; 0.801648; 4.68055
114.08; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.03814e-05; -0.00666053; 9.81; 679.219; 665.942; 2.75254; 0.0408237; 4.68182; 0.496056; 0.753032; 4.68182;  0.508901; 0.799555; 4.67801; 0.508901; 0.799555; 4.67801
114.096; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.9742e-05; -0.0087679; 9.81; 679.288; 666.05; 2.75228; 0.0394135; 4.66785; 0.496001; 0.75126; 4.66785;  0.508834; 0.797663; 4.68182; 0.508834; 0.797663; 4.68182
114.112; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.89272e-05; -0.010577; 9.80999; 679.421; 666.173; 2.75202; 0.0379988; 4.67166; 0.495887; 0.748693; 4.67166;  0.508767; 0.795644; 4.66785; 0.508767; 0.795644; 4.66785
114.128; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.79472e-05; -0.0120606; 9.80999; 679.511; 666.263; 2.75176; 0.0365791; 4.67166; 0.495813; 0.746886; 4.67166;  0.508691; 0.793425; 4.67166; 0.508691; 0.793425; 4.67166
114.144; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.68125e-05; -0.0131965; 9.80999; 679.601; 666.374; 2.7515; 0.0351543; 4.66405; 0.495731; 0.744862; 4.66405;  0.508612; 0.791448; 4.67166; 0.508612; 0.791448; 4.67166
114.16; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.55342e-05; -0.0139684; 9.80998; 679.709; 666.472; 2.75124; 0.0337239; 4.66785; 0.495631; 0.742802; 4.66785;  0.508529; 0.789424; 4.66405; 0.508529; 0.789424; 4.66405
114.176; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.41247e-05; -0.014366; 9.80998; 679.817; 666.554; 2.75098; 0.032288; 4.67674; 0.495546; 0.740886; 4.67674;  0.508444; 0.787411; 4.66785; 0.508444; 0.787411; 4.66785
114.192; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.25972e-05; -0.0143848; 9.80998; 679.896; 666.652; 2.75072; 0.0308464; 4.67039; 0.495483; 0.739114; 4.67039;  0.508357; 0.785506; 4.67674; 0.508357; 0.785506; 4.67674
114.208; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 2.09666e-05; -0.0140267; 9.80998; 680.011; 666.778; 2.75046; 0.0293991; 4.66659; 0.495381; 0.736692; 4.66659;  0.508274; 0.783522; 4.67039; 0.508274; 0.783522; 4.67039
114.224; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.92489e-05; -0.0132993; 9.80998; 680.087; 666.864; 2.7502; 0.0279464; 4.66278; 0.495306; 0.735066; 4.66278;  0.508193; 0.781428; 4.66659; 0.508193; 0.781428; 4.66659
114.24; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.74614e-05; -0.0122164; 9.80999; 680.227; 666.968; 2.74994; 0.0264883; 4.67547; 0.495184; 0.732609; 4.67547;  0.50811; 0.779452; 4.66278; 0.50811; 0.779452; 4.66278
114.256; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.56229e-05; -0.0107973; 9.80999; 680.314; 667.048; 2.74969; 0.0250254; 4.67801; 0.495123; 0.730946; 4.67801;  0.508013; 0.777334; 4.67547; 0.508013; 0.777334; 4.67547
114.272; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.37528e-05; -0.00906689; 9.80999; 680.414; 667.152; 2.74943; 0.0235579; 4.67674; 0.495052; 0.728885; 4.67674;  0.507929; 0.775441; 4.67801; 0.507929; 0.775441; 4.67801
114.288; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 1.15095e-05; -0.00704933; 9.81; 680.515; 667.238; 2.74917; 0.0220863; 4.68182; 0.494985; 0.727004; 4.68182;  0.507853; 0.773472; 4.67674; 0.507853; 0.773472; 4.67674
114.304; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 7.18006e-06; -0.00475658; 9.81; 680.605; 667.372; 2.74891; 0.0206113; 4.66659; 0.494916; 0.724762; 4.66659;  0.507782; 0.77147; 4.68182; 0.507782; 0.77147; 4.68182
114.32; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; 3.33381e-06; -0.00228638; 9.81; 680.702; 667.476; 2.74866; 0.0191333; 4.66405; 0.494824; 0.722738; 4.66405;  0.507709; 0.769349; 4.66659; 0.507709; 0.769349; 4.66659
114.336; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -5.46936e-07; 0.000354015; 9.81; 680.789; 667.566; 2.7484; 0.0176531; 4.66278; 0.494738; 0.720968; 4.66278;  0.507639; 0.767366; 4.66405; 0.507639; 0.767366; 4.66405
114.352; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -4.40343e-06; 0.00312449; 9.81; 680.918; 667.656; 2.74814; 0.0161714; 4.67674; 0.494629; 0.718763; 4.67674;  0.507554; 0.765421; 4.66278; 0.507554; 0.765421; 4.66278
114.368; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -8.1813e-06; 0.00598462; 9.81; 681.037; 667.771; 2.74788; 0.0146888; 4.67801; 0.494545; 0.716413; 4.67801;  0.507451; 0.763247; 4.67674; 0.507451; 0.763247; 4.67674
114.384; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -1.183e-05; 0.00889416; 9.81; 681.106; 667.897; 2.74763; 0.0132061; 4.6577; 0.494478; 0.714461; 4.6577;  0.50735; 0.76105; 4.67801; 0.50735; 0.76105; 4.67801
114.4; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -1.6091e-05; 0.0118216; 9.81; 681.221; 667.962; 2.74737; 0.011724; 4.67547; 0.494379; 0.712654; 4.67547;  0.507274; 0.759071; 4.6577; 0.507274; 0.759071; 4.6577
114.416; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -2.29264e-05; 0.0146854; 9.81; 681.307; 668.081; 2.74711; 0.0102434; 4.66405; 0.494303; 0.710593; 4.66405;  0.507195; 0.757151; 4.67547; 0.507195; 0.757151; 4.67547
114.432; 0.509863; 0.82185; -1.63725; -2.39014; -3.1951e-05; -0.82185; -3.15729e-05; 0.0174798; 9.80999; 681.412; 668.185; 2.74686; 0.00876483; 4.66405; 0.494201; 0.708497; 4.66405;  0.5071; 0.755119; 4.66405; 0.5071; 0.755119; 4.66405
