150.272; 0.459036; -0.0578801; -1.6372;
150.336; 0.459036; -0.0578801; -1.6372;
150.4; 0.459036; -0.0578801; -1.6372;
150.464; 0.459036; -0.0578801; -1.6372;
150.528; 0.459036; -0.0578801; -1.6372;
150.592; 0.459036; -0.0578801; -1.6372;
150.656; 0.459036; -0.0578801; -1.6372;
150.72; 0.459036; -0.0578801; -1.6372;
150.784; 0.459036; -0.0578801; -1.6372;
150.848; 0.459036; -0.0578801; -1.6372;
150.912; 0.459036; -0.0578801; -1.6372;
150.976; 0.459036; -0.0578801; -1.6372;
151.04; 0.459036; -0.0578801; -1.6372;
151.104; 0.459036; -0.0578801; -1.6372;
151.168; 0.459036; -0.0578801; -1.6372;
151.232; 0.459036; -0.0578801; -1.6372;
151.296; 0.459036; -0.0578801; -1.6372;
151.36; 0.459036; -0.0578801; -1.6372;
151.424; 0.459036; -0.0578801; -1.6372;
151.488; 0.459036; -0.0578801; -1.6372;
151.552; 0.459036; -0.0578801; -1.6372;
151.616; 0.459036; -0.0578801; -1.6372;
151.68; 0.459036; -0.0578801; -1.6372;
151.744; 0.459036; -0.0578801; -1.6372;
151.808; 0.459036; -0.0578801; -1.6372;
151.872; 0.459036; -0.0578801; -1.6372;
151.936; 0.459036; -0.0578801; -1.6372;
152; 0.459036; -0.0578801; -1.6372;
152.064; 0.459036; -0.0578801; -1.6372;
152.128; 0.459036; -0.0578801; -1.6372;
152.192; 0.459036; -0.0578801; -1.6372;
152.256; 0.459036; -0.0578801; -1.6372;
152.32; 0.459036; -0.0578801; -1.6372;
152.384; 0.459036; -0.0578801; -1.6372;
152.448; 0.459036; -0.0578801; -1.6372;
152.512; 0.459036; -0.0578801; -1.6372;
152.576; 0.459036; -0.0578801; -1.6372;
152.64; 0.459036; -0.0578801; -1.6372;
152.704; 0.459036; -0.0578801; -1.6372;
152.768; 0.459036; -0.0578801; -1.6372;
152.832; 0.459036; -0.0578801; -1.6372;
152.896; 0.459036; -0.0578801; -1.6372;
152.96; 0.459036; -0.0578801; -1.6372;
153.024; 0.459036; -0.0578801; -1.6372;
153.088; 0.459036; -0.0578801; -1.6372;
153.152; 0.459036; -0.0578801; -1.6372;
153.216; 0.459036; -0.0578801; -1.6372;
153.28; 0.459036; -0.0578801; -1.6372;
153.344; 0.459036; -0.0578801; -1.6372;
153.408; 0.459036; -0.0578801; -1.6372;
153.472; 0.459036; -0.0578801; -1.6372;
153.536; 0.459036; -0.0578801; -1.6372;
153.6; 0.459036; -0.0578801; -1.6372;
153.664; 0.459036; -0.0578801; -1.6372;
153.728; 0.459036; -0.0578801; -1.6372;
153.792; 0.459036; -0.0578801; -1.6372;
153.856; 0.459036; -0.0578801; -1.6372;
153.92; 0.459036; -0.0578801; -1.6372;
153.984; 0.459036; -0.0578801; -1.6372;
154.048; 0.459036; -0.0578801; -1.6372;
154.112; 0.459036; -0.0578801; -1.6372;
154.176; 0.459036; -0.0578801; -1.6372;
154.24; 0.459036; -0.0578801; -1.6372;
154.304; 0.459036; -0.0578801; -1.6372;
154.368; 0.459036; -0.0578801; -1.6372;
154.432; 0.459036; -0.0578801; -1.6372;
154.496; 0.459036; -0.0578801; -1.6372;
154.56; 0.459036; -0.0578801; -1.6372;
154.624; 0.459036; -0.0578801; -1.6372;
154.688; 0.459036; -0.0578801; -1.6372;
154.752; 0.459036; -0.0578801; -1.6372;
154.816; 0.459036; -0.0578801; -1.6372;
154.88; 0.459036; -0.0578801; -1.6372;
154.944; 0.459036; -0.0578801; -1.6372;
155.008; 0.459036; -0.0578801; -1.6372;
155.072; 0.459036; -0.0578801; -1.6372;
155.136; 0.459036; -0.0578801; -1.6372;
155.2; 0.459036; -0.0578801; -1.6372;
155.264; 0.459036; -0.0578801; -1.6372;
155.328; 0.459036; -0.0578801; -1.6372;
155.392; 0.459036; -0.0578801; -1.6372;
155.456; 0.459036; -0.0578801; -1.6372;
155.52; 0.459036; -0.0578801; -1.6372;
155.584; 0.459036; -0.0578801; -1.6372;
155.648; 0.459036; -0.0578801; -1.6372;
155.712; 0.459036; -0.0578801; -1.6372;
155.776; 0.459036; -0.0578801; -1.6372;
155.84; 0.459036; -0.0578801; -1.6372;
155.904; 0.459036; -0.0578801; -1.6372;
155.968; 0.459036; -0.0578801; -1.6372;
156.032; 0.459036; -0.0578801; -1.6372;
156.096; 0.459036; -0.0578801; -1.6372;
156.16; 0.459036; -0.0578801; -1.6372;
156.224; 0.459036; -0.0578801; -1.6372;
156.288; 0.459036; -0.0578801; -1.6372;
156.352; 0.459036; -0.0578801; -1.6372;
156.416; 0.459036; -0.0578801; -1.6372;
156.48; 0.459036; -0.0578801; -1.6372;
156.544; 0.459036; -0.0578801; -1.6372;
156.608; 0.459036; -0.0578801; -1.6372;
156.672; 0.459036; -0.0578801; -1.6372;
156.736; 0.459036; -0.0578801; -1.6372;
156.8; 0.459036; -0.0578801; -1.6372;
156.864; 0.459036; -0.0578801; -1.6372;
156.928; 0.459036; -0.0578801; -1.6372;
156.992; 0.459036; -0.0578801; -1.6372;
157.056; 0.459036; -0.0578801; -1.6372;
157.12; 0.459036; -0.0578801; -1.6372;
157.184; 0.459036; -0.0578801; -1.6372;
157.248; 0.459036; -0.0578801; -1.6372;
157.312; 0.459036; -0.0578801; -1.6372;
157.376; 0.459036; -0.0578801; -1.6372;
157.44; 0.459036; -0.0578801; -1.6372;
157.504; 0.459036; -0.0578801; -1.6372;
157.568; 0.459036; -0.0578801; -1.6372;
157.632; 0.459036; -0.0578801; -1.6372;
157.696; 0.459036; -0.0578801; -1.6372;
157.76; 0.459036; -0.0578801; -1.6372;
157.824; 0.459036; -0.0578801; -1.6372;
157.888; 0.459036; -0.0578801; -1.6372;
157.952; 0.459036; -0.0578801; -1.6372;
158.016; 0.459036; -0.0578801; -1.6372;
158.08; 0.459036; -0.0578801; -1.6372;
158.144; 0.459036; -0.0578801; -1.6372;
158.208; 0.459036; -0.0578801; -1.6372;
158.272; 0.459036; -0.0578801; -1.6372;
158.336; 0.459036; -0.0578801; -1.6372;
158.4; 0.459036; -0.0578801; -1.6372;
158.464; 0.459036; -0.0578801; -1.6372;
158.528; 0.459036; -0.0578801; -1.6372;
158.592; 0.459036; -0.0578801; -1.6372;
158.656; 0.459036; -0.0578801; -1.6372;
158.72; 0.459036; -0.0578801; -1.6372;
158.784; 0.459036; -0.0578801; -1.6372;
158.848; 0.459036; -0.0578801; -1.6372;
158.912; 0.459036; -0.0578801; -1.6372;
158.976; 0.459036; -0.0578801; -1.6372;
159.04; 0.459036; -0.0578801; -1.6372;
159.104; 0.459036; -0.0578801; -1.6372;
159.168; 0.459036; -0.0578801; -1.6372;
159.232; 0.459036; -0.0578801; -1.6372;
159.296; 0.459036; -0.0578801; -1.6372;
159.36; 0.459036; -0.0578801; -1.6372;
159.424; 0.459036; -0.0578801; -1.6372;
159.488; 0.459036; -0.0578801; -1.6372;
159.552; 0.459036; -0.0578801; -1.6372;
159.616; 0.459036; -0.0578801; -1.6372;
159.68; 0.459036; -0.0578801; -1.6372;
159.744; 0.459036; -0.0578801; -1.6372;
159.808; 0.459036; -0.0578801; -1.6372;
159.872; 0.459036; -0.0578801; -1.6372;
159.936; 0.459036; -0.0578801; -1.6372;
160; 0.459036; -0.0578801; -1.6372;
160.064; 0.459036; -0.0578801; -1.6372;
160.128; 0.459036; -0.0578801; -1.6372;
160.192; 0.459036; -0.0578801; -1.6372;
160.256; 0.459036; -0.0578801; -1.6372;
160.32; 0.459036; -0.0578801; -1.6372;
160.384; 0.459036; -0.0578801; -1.6372;
160.448; 0.459036; -0.0578801; -1.6372;
160.512; 0.459036; -0.0578801; -1.6372;
160.576; 0.459036; -0.0578801; -1.6372;
160.64; 0.459036; -0.0578801; -1.6372;
160.704; 0.459036; -0.0578801; -1.6372;
160.768; 0.459036; -0.0578801; -1.6372;
160.832; 0.459036; -0.0578801; -1.6372;
160.896; 0.459036; -0.0578801; -1.6372;
160.96; 0.459036; -0.0578801; -1.6372;
161.024; 0.459036; -0.0578801; -1.6372;
161.088; 0.459036; -0.0578801; -1.6372;
161.152; 0.459036; -0.0578801; -1.6372;
161.216; 0.459036; -0.0578801; -1.6372;
161.28; 0.459036; -0.0578801; -1.6372;
161.344; 0.459036; -0.0578801; -1.6372;
161.408; 0.459036; -0.0578801; -1.6372;
161.472; 0.459036; -0.0578801; -1.6372;
161.536; 0.459036; -0.0578801; -1.6372;
161.6; 0.459036; -0.0578801; -1.6372;
161.664; 0.459036; -0.0578801; -1.6372;
161.728; 0.459036; -0.0578801; -1.6372;
161.792; 0.459036; -0.0578801; -1.6372;
161.856; 0.459036; -0.0578801; -1.6372;
161.92; 0.459036; -0.0578801; -1.6372;
161.984; 0.459036; -0.0578801; -1.6372;
162.048; 0.459036; -0.0578801; -1.6372;
162.112; 0.459036; -0.0578801; -1.6372;
162.176; 0.459036; -0.0578801; -1.6372;
162.24; 0.459036; -0.0578801; -1.6372;
162.304; 0.459036; -0.0578801; -1.6372;
162.368; 0.459036; -0.0578801; -1.6372;
162.432; 0.459036; -0.0578801; -1.6372;
162.496; 0.459036; -0.0578801; -1.6372;
162.56; 0.459036; -0.0578801; -1.6372;
162.624; 0.459036; -0.0578801; -1.6372;
162.688; 0.459036; -0.0578801; -1.6372;
162.752; 0.459036; -0.0578801; -1.6372;
162.816; 0.459036; -0.0578801; -1.6372;
162.88; 0.459036; -0.0578801; -1.6372;
162.944; 0.459036; -0.0578801; -1.6372;
163.008; 0.459036; -0.0578801; -1.6372;
163.072; 0.459036; -0.0578801; -1.6372;
163.136; 0.459036; -0.0578801; -1.6372;
163.2; 0.459036; -0.0578801; -1.6372;
163.264; 0.459036; -0.0578801; -1.6372;
163.328; 0.459036; -0.0578801; -1.6372;
163.392; 0.459036; -0.0578801; -1.6372;
163.456; 0.459036; -0.0578801; -1.6372;
163.52; 0.459036; -0.0578801; -1.6372;
163.584; 0.459036; -0.0578801; -1.6372;
163.648; 0.459036; -0.0578801; -1.6372;
163.712; 0.459036; -0.0578801; -1.6372;
163.776; 0.459036; -0.0578801; -1.6372;
163.84; 0.459036; -0.0578801; -1.6372;
163.904; 0.459036; -0.0578801; -1.6372;
163.968; 0.459036; -0.0578801; -1.6372;
164.032; 0.459036; -0.0578801; -1.6372;
164.096; 0.459036; -0.0578801; -1.6372;
164.16; 0.459036; -0.0578801; -1.6372;
164.224; 0.459036; -0.0578801; -1.6372;
164.288; 0.459036; -0.0578801; -1.6372;
164.352; 0.459036; -0.0578801; -1.6372;
164.416; 0.459036; -0.0578801; -1.6372;
164.48; 0.459036; -0.0578801; -1.6372;
164.544; 0.459036; -0.0578801; -1.6372;
164.608; 0.459036; -0.0578801; -1.6372;
164.672; 0.459036; -0.0578801; -1.6372;
164.736; 0.459036; -0.0578801; -1.6372;
164.8; 0.459036; -0.0578801; -1.6372;
164.864; 0.459036; -0.0578801; -1.6372;
164.928; 0.459036; -0.0578801; -1.6372;
164.992; 0.459036; -0.0578801; -1.6372;
165.056; 0.459036; -0.0578801; -1.6372;
165.12; 0.459036; -0.0578801; -1.6372;
165.184; 0.459036; -0.0578801; -1.6372;
165.248; 0.459036; -0.0578801; -1.6372;
165.312; 0.459036; -0.0578801; -1.6372;
165.376; 0.459036; -0.0578801; -1.6372;
165.44; 0.459036; -0.0578801; -1.6372;
165.504; 0.459036; -0.0578801; -1.6372;
165.568; 0.459036; -0.0578801; -1.6372;
165.632; 0.459036; -0.0578801; -1.6372;
165.696; 0.459036; -0.0578801; -1.6372;
165.76; 0.459036; -0.0578801; -1.6372;
165.824; 0.459036; -0.0578801; -1.6372;
165.888; 0.459036; -0.0578801; -1.6372;
165.952; 0.459036; -0.0578801; -1.6372;
166.016; 0.459036; -0.0578801; -1.6372;
166.08; 0.459036; -0.0578801; -1.6372;
166.144; 0.459036; -0.0578801; -1.6372;
166.208; 0.459036; -0.0578801; -1.6372;
166.272; 0.459036; -0.0578801; -1.6372;
166.336; 0.459036; -0.0578801; -1.6372;
166.4; 0.459036; -0.0578801; -1.6372;
166.464; 0.459036; -0.0578801; -1.6372;
166.528; 0.459036; -0.0578801; -1.6372;
166.592; 0.459036; -0.0578801; -1.6372;
166.656; 0.459036; -0.0578801; -1.6372;
166.72; 0.459036; -0.0578801; -1.6372;
166.784; 0.459036; -0.0578801; -1.6372;
166.848; 0.459036; -0.0578801; -1.6372;
166.912; 0.459036; -0.0578801; -1.6372;
166.976; 0.459036; -0.0578801; -1.6372;
167.04; 0.459036; -0.0578801; -1.6372;
167.104; 0.459036; -0.0578801; -1.6372;
167.168; 0.459036; -0.0578801; -1.6372;
167.232; 0.459036; -0.0578801; -1.6372;
167.296; 0.459036; -0.0578801; -1.6372;
167.36; 0.459036; -0.0578801; -1.6372;
167.424; 0.459036; -0.0578801; -1.6372;
167.488; 0.459036; -0.0578801; -1.6372;
167.552; 0.459036; -0.0578801; -1.6372;
167.616; 0.459036; -0.0578801; -1.6372;
167.68; 0.459036; -0.0578801; -1.6372;
167.744; 0.459036; -0.0578801; -1.6372;
167.808; 0.459036; -0.0578801; -1.6372;
167.872; 0.459036; -0.0578801; -1.6372;
167.936; 0.459036; -0.0578801; -1.6372;
168; 0.459036; -0.0578801; -1.6372;
168.064; 0.459036; -0.0578801; -1.6372;
168.128; 0.459036; -0.0578801; -1.6372;
168.192; 0.459036; -0.0578801; -1.6372;
168.256; 0.459036; -0.0578801; -1.6372;
168.32; 0.459036; -0.0578801; -1.6372;
168.384; 0.459036; -0.0578801; -1.6372;
168.448; 0.459036; -0.0578801; -1.6372;
168.512; 0.459036; -0.0578801; -1.6372;
168.576; 0.459036; -0.0578801; -1.6372;
168.64; 0.459036; -0.0578801; -1.6372;
168.704; 0.459036; -0.0578801; -1.6372;
168.768; 0.459036; -0.0578801; -1.6372;
168.832; 0.459036; -0.0578801; -1.6372;
168.896; 0.459036; -0.0578801; -1.6372;
168.96; 0.459036; -0.0578801; -1.6372;
169.024; 0.459036; -0.0578801; -1.6372;
169.088; 0.459036; -0.0578801; -1.6372;
169.152; 0.459036; -0.0578801; -1.6372;
169.216; 0.459036; -0.0578801; -1.6372;
169.28; 0.459036; -0.0578801; -1.6372;
169.344; 0.459036; -0.0578801; -1.6372;
169.408; 0.459036; -0.0578801; -1.6372;
169.472; 0.459036; -0.0578801; -1.6372;
169.536; 0.459036; -0.0578801; -1.6372;
169.6; 0.459036; -0.0578801; -1.6372;
169.664; 0.459036; -0.0578801; -1.6372;
169.728; 0.459036; -0.0578801; -1.6372;
169.792; 0.459036; -0.0578801; -1.6372;
169.856; 0.459036; -0.0578801; -1.6372;
169.92; 0.459036; -0.0578801; -1.6372;
169.984; 0.459036; -0.0578801; -1.6372;
170.048; 0.459036; -0.0578801; -1.6372;
170.112; 0.459036; -0.0578801; -1.6372;
170.176; 0.459036; -0.0578801; -1.6372;
170.24; 0.459036; -0.0578801; -1.6372;
170.304; 0.459036; -0.0578801; -1.6372;
170.368; 0.459036; -0.0578801; -1.6372;
170.432; 0.459036; -0.0578801; -1.6372;
170.496; 0.459036; -0.0578801; -1.6372;
170.56; 0.459036; -0.0578801; -1.6372;
170.624; 0.459036; -0.0578801; -1.6372;
170.688; 0.459036; -0.0578801; -1.6372;
170.752; 0.459036; -0.0578801; -1.6372;
170.816; 0.459036; -0.0578801; -1.6372;
170.88; 0.459036; -0.0578801; -1.6372;
170.944; 0.459036; -0.0578801; -1.6372;
171.008; 0.459036; -0.0578801; -1.6372;
171.072; 0.459036; -0.0578801; -1.6372;
171.136; 0.459036; -0.0578801; -1.6372;
171.2; 0.459036; -0.0578801; -1.6372;
171.264;
